Title,Content,Link,Summary,Preprocessed_Content,Date
700國際青年舞動全城,疫後首辦規模歷屆之最    舞蹈節昨大三巴啟動    700國際青年舞動全城    【本報消息】由教育及青年發展局主辦的“學界青年慶回歸大匯演暨國際青年舞蹈節”，昨起一連六天舉行，涵蓋巡遊、快閃、藝能展現工作坊、戶外表演等，作為慶祝新中國成立七十五周年及澳門回歸祖國廿五周年雙慶獻禮。頭炮的國際青年舞蹈節巡遊演出昨日下午在大三巴牌坊前精彩上演，社會文化司司長歐陽瑜等出席，為系列活動掀開序幕。    卅五舞團參與巡遊    國際青年舞蹈節巡遊演出開幕式昨日下午五時在大三巴牌坊前舉行。歐陽瑜，中聯辦教青部副部長石書正，解放軍駐澳部隊副參謀長劉歡大校，教青局長龔志明，旅遊局長文綺華，文化局長梁惠敏，市政署市政管委會委員關施敏，澳娛綜合度假股份有限公司首席企業事務總監沈銘義，南光（集團）有限公司代表、澳門中旅社副總經理黃艷等出席主禮。同場安排舞龍表演助興。    參演的卅五支青年舞蹈團超過七百名青年舞蹈員歡聚一堂，當中廿三支為本地隊伍，由本澳學校及民間舞蹈團組成。非本地隊伍主要來自歐洲、大洋洲和亞洲共十二隊，包括希臘、匈牙利、葡萄牙、澳洲、印度、馬來西亞、泰國、中國內地及香港等，同於世遺及文化地標大三巴牌坊前列隊，場面壯觀。    吸引萬人駐足觀賞    龔志明表示，今屆活動為疫後首次復辦，規模是歷屆之最，早已成為本澳文化品牌之一。    開幕式後，參演團隊穿着各地不同的特色服飾，從大三巴牌坊前翩翩起舞，隨後浩浩蕩蕩出發，沿着大三巴街、賣草地街、板樟堂街、板樟堂前地直達議事亭前地，期間在板樟堂前地和議事亭前地演出，吸引逾萬名居民和遊客駐足觀賞。巡遊舞團沿途與觀眾互動“打卡”，動感十足，魅力四射。攝影愛好者無懼高溫，紛紛出動重裝備拍攝，捕捉每個優美動人的畫面，氣氛高漲。    今午兩地快閃演出    “學界青年慶回歸大匯演暨國際青年舞蹈節”內容豐富，旨讓居民旅客共同參與，齊聚澳門共賀雙慶。據安排，今日下午五時至六時半在澳門科學館心形樹廣場，以及於下午五時至六時在澳門上葡京綜合度假村舉行快閃演出，歡迎居民及旅客到場參與。廿五日晚上七時半假綜藝館上演壓軸節目“國際青年舞蹈節二〇二四——閉幕演出”，不容錯過。詳情可瀏覽活動專頁https://portal.dsedj.gov.mo/webdsejspace/site/dance/2024/index.jsp。,http://www.macaodaily.com/html/2024-07/21/content_1769535.htm,疫後首辦規模歷屆之最    舞蹈節昨大三巴啟動    700國際青年舞動全城    【本報消息】由教育及青年發展局主辦的“學界青年慶回歸大匯演暨國際青年舞蹈節”，昨起一連六天舉行，涵蓋巡遊、快閃、藝能展現工作坊、戶外表演等，作為慶祝新中國成立七十五周年及澳門回歸祖國廿五周年雙慶獻禮,疫後首 辦規模 歷屆 之 最         舞蹈 節昨 大三巴 啟動         700 國際 青年 舞動 全城         【 本報 消息 】 由 教育 及 青年 發展 局主辦 的 “ 學界 青年 慶回 歸大 匯演 暨 國際 青年 舞蹈 節 ” ， 昨起 一連 六天 舉行 ， 涵蓋 巡遊 、 快 閃 、 藝能 展現 工作坊 、 戶外 表演 等 ， 作為 慶祝新 中國 成立 七十五 周年 及 澳門 回歸祖國 廿五 周年 雙慶獻禮 。 頭炮 的 國際 青年 舞蹈 節巡遊 演出 昨日 下午 在 大三巴牌坊 前 精彩 上演 ， 社會 文化 司司 長 歐陽瑜 等 出席 ， 為 系列 活動 掀開 序幕 。         卅五舞團 參與 巡遊         國際 青年 舞蹈 節巡遊 演出 開幕式 昨日 下午 五時 在 大三巴牌坊 前舉行 。 歐陽瑜 ， 中聯辦 教青 部副 部長 石書正 ， 解放 軍駐 澳部隊 副 參謀長 劉歡 大校 ， 教青局 長 龔志明 ， 旅遊 局長 文綺華 ， 文化局 長 梁惠敏 ， 市政 署 市政 管委 會委員關 施敏 ， 澳娛 綜合 度假 股份 有限公司 首席 企業 事務 總監 沈銘義 ， 南光 （ 集團 ） 有限公司 代表 、 澳門 中 旅社 副 總經 理黃艷 等 出席 主禮 。 同場 安排 舞龍 表演 助興 。         參演 的 卅 五支 青年 舞蹈 團超過 七百名 青年 舞蹈 員歡 聚 一堂 ， 當中 廿三 支為 本地 隊伍 ， 由本 澳學校 及民間 舞蹈 團組成 。 非 本地 隊伍 主要 來 自 歐洲 、 大洋洲 和 亞洲 共 十二 隊 ， 包括 希臘 、 匈牙利 、 葡萄牙 、 澳洲 、 印度 、 馬 來 西亞 、 泰國 、 中國內 地及 香港 等 ， 同 於 世 遺及 文化 地標 大三巴牌坊 前列 隊 ， 場面 壯觀 。         吸引 萬人 駐足 觀賞         龔志明 表示 ， 今屆 活動 為疫 後 首次 復 辦 ， 規模 是 歷屆 之 最 ， 早已 成為 本澳 文化 品牌 之一 。         開幕式 後 ， 參演 團隊 穿着 各地 不同 的 特色 服飾 ， 從 大三巴牌坊 前 翩翩起舞 ， 隨後 浩浩 蕩 蕩 出發 ， 沿着 大三巴 街 、 賣 草地 街 、 板樟堂 街 、 板樟堂 前 地直 達議 事亭 前 地 ， 期間 在 板樟堂 前 地 和 議事亭 前 地 演出 ， 吸引 逾萬名 居民 和 遊客 駐足 觀賞 。 巡遊 舞團 沿途 與 觀眾 互動 “ 打卡 ” ， 動感 十足 ， 魅力四射 。 攝影 愛好者 無懼 高溫 ， 紛紛 出動 重裝備 拍 攝 ， 捕捉 每個 優美動 人 的 畫面 ， 氣氛 高漲 。         今午 兩地 快 閃 演出         “ 學界 青年 慶回 歸大 匯演 暨 國際 青年 舞蹈 節 ” 內容 豐富 ， 旨 讓 居民 旅客 共同 參與 ， 齊聚 澳門共賀 雙慶 。 據 安排 ， 今日 下午 五時 至六時 半 在 澳門 科學館 心形 樹廣場 ， 以及 於 下午 五時 至六時 在 澳門 上 葡京 綜合 度假村 舉行 快 閃 演出 ， 歡迎 居民 及 旅客 到場 參 與 。 廿五日 晚上 七時 半假 綜藝館 上演 壓軸節目 “ 國際 青年 舞蹈 節二 〇 二四 — — 閉幕 演出 ” ， 不容 錯過 。 詳情 可 瀏覽 活動 專頁 https : / / portal . dsedj . gov . mo / webdsejspace / site / dance / 2024 / index . jsp 。,2024-07-21
律動勁舞   許文權  攝,律動勁舞    疫後復辦的國際青年舞蹈節巡遊，昨日下午在大三巴牌坊至議事亭前地舉行，舞團動感十足，魅力四射。        許文權  攝,http://www.macaodaily.com/html/2024-07/21/content_1769536.htm,律動勁舞    疫後復辦的國際青年舞蹈節巡遊，昨日下午在大三巴牌坊至議事亭前地舉行，舞團動感十足，魅力四射,律動 勁舞         疫 後 復 辦 的 國際 青年 舞蹈 節巡遊 ， 昨日 下午 在 大三巴牌坊 至議 事亭 前 地 舉行 ， 舞團 動感 十足 ， 魅力四射 。                 許文權     攝,2024-07-21
澳洲舞團：享受澳門之旅,澳洲舞團：享受澳門之旅    澳洲康羅伊舞蹈中心導師蒂爾及舞團學生納什受訪稱，很高興與團隊一同來澳，於世界文化遺產大三巴牌坊前獻演當地舞蹈。為做好準備，團隊連日來忙於排練，冀以最佳狀態示人。蒂爾已是第二度來澳，非常喜歡澳門這個城市。納什是首度來澳，很高興結識到不同地方的舞蹈隊員，藉此平台加強交流，很享受澳門的演出之旅。,http://www.macaodaily.com/html/2024-07/21/content_1769537.htm,澳洲舞團：享受澳門之旅    澳洲康羅伊舞蹈中心導師蒂爾及舞團學生納什受訪稱，很高興與團隊一同來澳，於世界文化遺產大三巴牌坊前獻演當地舞蹈,澳洲 舞團 ： 享受 澳門 之 旅         澳洲 康羅伊 舞蹈 中心 導師蒂爾及 舞團 學生 納什受 訪稱 ， 很 高興 與 團隊 一同 來澳 ， 於 世界 文化 遺產 大三巴牌坊 前獻演 當地 舞蹈 。 為 做好 準備 ， 團隊 連日來 忙 於 排練 ， 冀以 最佳 狀態 示人 。 蒂爾 已 是 第二度 來澳 ， 非常 喜歡 澳門 這個 城市 。 納什是 首度 來澳 ， 很 高興 結識 到 不同 地方 的 舞蹈 隊員 ， 藉此 平台 加強 交流 ， 很 享受 澳門 的 演出 之旅 。,2024-07-21
庇道舞員：汲經驗助成長,庇道舞員：汲經驗助成長    澳門庇道學校舞蹈隊獲邀參加演出。舞蹈隊員金伯利說，舞蹈隊主要獻演源於菲律賓的特色舞蹈，冀讓觀眾耳目一新。團隊過去兩個多月利用課餘時間練習，投入其中，皆不覺累。這次演出屬於原班人馬，經常參加本澳及其他地方的表演。通過參加這類型演出，可汲取更多經驗，促進團隊成長。,http://www.macaodaily.com/html/2024-07/21/content_1769538.htm,庇道舞員：汲經驗助成長    澳門庇道學校舞蹈隊獲邀參加演出,庇道 舞員 ： 汲經驗助 成長         澳門 庇道 學校 舞蹈 隊獲 邀 參加 演出 。 舞蹈 隊員 金伯利 說 ， 舞蹈 隊 主要 獻 演源 於 菲律賓 的 特色 舞蹈 ， 冀讓 觀眾 耳目一新 。 團隊 過去 兩個 多月 利用 課餘 時間 練習 ， 投入 其中 ， 皆 不 覺累 。 這次 演出 屬 於 原班 人馬 ， 經常 參加 本澳 及其 他 地方 的 表演 。 通過 參加 這類 型 演出 ， 可 汲取 更多 經驗 ， 促進 團隊 成長 。,2024-07-21
英姿舞園：當好文化大使,英姿舞園：當好文化大使    經常活躍本澳各大表演活動，如國際幻彩大巡遊的英姿舞園派出多名精英參演。團隊代表李倩雯受訪稱，這是團隊第二次參加國際青年舞蹈節巡演，特別打造以藍色瓷磚為主調的服裝，更好地提升“澳門味道”，並能凸顯中西文化交融風格。    通過表演，可讓各地旅客了解更多澳門的城市特色和故事。儘管天氣炎熱，但團隊皆投入其中，感恩活動能順利開展。與外隊成員交流過程中，會向他們推介本土特色建築、美食等，不忘交流舞藝，當好文化大使角色。,http://www.macaodaily.com/html/2024-07/21/content_1769539.htm,團隊代表李倩雯受訪稱，這是團隊第二次參加國際青年舞蹈節巡演，特別打造以藍色瓷磚為主調的服裝，更好地提升“澳門味道”，並能凸顯中西文化交融風格,英姿 舞園 ： 當好 文化 大使         經常 活躍本 澳各大 表演 活動 ， 如國際 幻彩 大 巡遊 的 英姿 舞園 派出 多名 精英 參演 。 團隊 代表 李倩雯 受訪 稱 ， 這是 團隊 第二次 參加 國際 青年 舞蹈 節 巡演 ， 特別 打造 以藍色 瓷磚 為 主調 的 服裝 ， 更好 地 提升 “ 澳門 味道 ” ， 並能 凸顯 中西文化 交融 風格 。         通過 表演 ， 可 讓 各地 旅客 了解 更多 澳門 的 城市 特色 和 故事 。 儘 管 天 氣 炎 熱 ， 但 團隊 皆 投入 其中 ， 感恩 活動能 順利 開展 。 與 外隊 成員 交流 過程 中 ， 會 向 他們 推介 本土 特色 建築 、 美食 等 ， 不 忘 交流 舞藝 ， 當好 文化 大使 角色 。,2024-07-21
氣象局昨掛一號波,熱帶低氣壓趨海南    今改三號機會中等    氣象局昨掛一號波    【本報消息】隨着一股熱帶低氣壓迫近，本澳氣象局昨晨七時半發出一號風球並竟日維持。氣象局預測今日改掛三號風球的機會中等，料今日風雨增多，居民及商戶應做好防風防浸準備。    另一氣旋料趨台    氣象局預測位於南海中部的熱帶低氣壓將繼續發展，並向西北方向移動靠近海南島至廣東西部沿岸一帶。按照現時的路徑預測，該熱帶低氣壓與本澳會保持超過四百公里範圍，強度略為增強。氣象局會視乎其路徑及強度變化，適時評估改掛更高風球的可能性。此外，在菲律賓以東海域目前有另一個熱帶氣旋“格美”正在發展，大致趨向台灣地區以東海域。截至昨晩十一時，熱帶低氣壓集結在本澳西南偏南約六百一十公里，以時速約十五公里向西北偏西移動，大致趨向海南島。    風暴潮低地微浸    受南海中部的熱帶低氣壓影響，本澳今日風勢逐漸增強，驟雨增多，間中有狂風雷暴，低窪地區需留意因大雨造成的水浸。氣象局已於昨晚八時發出藍色風暴潮警告。    由於近日正值天文大潮，疊加風暴潮影響，預料今日及周一早上本澳內港地區會出現水浸，預料水浸高度為〇點五米以下（以內港路面最低點為基準）。居民須留意最新天氣資訊，提前做好防風及防水浸措施。,http://www.macaodaily.com/html/2024-07/21/content_1769540.htm,熱帶低氣壓趨海南    今改三號機會中等    氣象局昨掛一號波    【本報消息】隨着一股熱帶低氣壓迫近，本澳氣象局昨晨七時半發出一號風球並竟日維持,熱帶 低氣 壓趨 海南         今 改三號 機會 中等         氣象局 昨掛 一號 波         【 本報 消息 】 隨着 一股 熱帶 低氣壓 迫近 ， 本澳氣 象局 昨晨 七時 半發出 一號 風球 並竟 日維持 。 氣象局 預測 今日 改掛 三號 風球 的 機會 中等 ， 料 今日 風雨 增多 ， 居民 及 商戶 應 做好 防風 防浸 準備 。         另 一氣 旋料 趨台         氣象局 預測位 於 南海 中部 的 熱帶 低氣 壓將 繼續 發展 ， 並向 西北 方向 移動 靠近 海南 島至 廣東 西部 沿岸 一帶 。 按照 現時 的 路徑 預測 ， 該 熱帶 低氣壓 與 本 澳會 保持 超過 四百公里 範圍 ， 強度 略 為 增強 。 氣象 局會 視乎 其路徑 及 強度 變化 ， 適時 評估 改掛 更 高風球 的 可能性 。 此外 ， 在 菲律賓 以東 海域 目前 有 另 一個 熱帶 氣旋 “ 格美 ” 正在 發展 ， 大致 趨向 台灣 地區 以東 海域 。 截至 昨 晩 十一 時 ， 熱帶 低氣壓 集結 在 本澳 西南 偏南 約 六百 一 十公里 ， 以時速 約 十五公里 向 西北 偏西 移動 ， 大致 趨向 海南 島 。         風暴潮 低地 微浸         受 南海 中部 的 熱帶 低氣壓 影響 ， 本澳 今日 風勢 逐漸 增強 ， 驟雨 增多 ， 間 中 有 狂風 雷暴 ， 低窪 地區 需 留意 因 大雨 造成 的 水浸 。 氣象局 已 於 昨晚 八時 發出 藍色 風暴潮 警告 。         由 於 近日 正值 天文 大潮 ， 疊加風 暴潮 影響 ， 預料 今日 及 周一 早上 本澳 內港 地區會 出現 水浸 ， 預料 水浸 高度 為 〇 點 五米 以下 （ 以內港 路面 最低 點為 基準 ） 。 居民 須 留意 最新 天氣 資訊 ， 提前 做好 防風及 防水 浸 措施 。,2024-07-21
“三無大廈”受新防火法規管,消防排查疏散通道揭逾千九宗違規    “三無大廈”受新防火法規管    【本報消息】保安司司長辦公室“安全與您”欄目指出，非常重視舊城區的舊式樓宇及“三無大廈”消防安全問題，消防局上月中開始，針對舊城區的低層樓宇及“三無大廈”專門排查，並從法律規管、風險排查、宣傳教育，以加強消防安全管理，務求提高居民防火意識，促進警民合力及早消除安全隱患。    維護樓宇安全條件    “安全與您”欄目指出，“新防火法”已於二〇二二年八月十七日起生效實施，當中規定作為樓宇及場地所有人即業主，必然是維持防火安全條件主要責任人，即使是“三無大廈”業主亦明確規定須履行一般義務，包括切勿隨便將雜物、傢俬放置在疏散通道；切勿將電單車泊在大廈疏散通道或消防車通道；保持隔火門關閉且確保不被阻塞等事項，以維護樓宇的安全條件。    “新防火法”生效實施後，消防局制訂系列對本澳樓宇公共空間排查及巡查計劃，並已完成行政處罰程序十宗，主要涉及在疏散通道上擺放雜物、鞋架、電單車等情況，大部分居民經勸籲已即時改善，公眾整體的消防安全意識明顯提高。消防局上月十三日起，針對舊城區的低層樓宇，以及“三無大廈”專門排查，若發現涉及消防安全問題，即時要求相關責任人或業主糾正，倘未能即時糾正或無法聯絡有關人士，會在違規地點張貼通告要求指定期間內補正，否則將依法開展處罰程序。    七百三勸籲後糾正    目前為止，消防局在排查過程中主要發現在疏散通道上擺放雜物、鞋架、電單車等違規情況，共有一千九百五十八宗，當中有七百三十九宗經勸籲已即時糾正，其餘違規個案正跟進，暫未有住戶因違規被開展相關處罰程序。因此，“三無大廈”同樣受“新防火法”規管，業主必須履行“新防火法”訂定相關義務，倘若在疏散通道上擺放雜物導致阻礙或阻塞情況，消防局有可能將其移除，或開展倘有的處罰程序。    另外，針對本澳街道狹窄及實際環境需要，消防局專門配備小型救護車、小型水泵車、十八米梯泵車、滅火電單車及救護電單車等緊急車輛和裝備。,http://www.macaodaily.com/html/2024-07/21/content_1769438.htm,消防排查疏散通道揭逾千九宗違規    “三無大廈”受新防火法規管    【本報消息】保安司司長辦公室“安全與您”欄目指出，非常重視舊城區的舊式樓宇及“三無大廈”消防安全問題，消防局上月中開始，針對舊城區的低層樓宇及“三無大廈”專門排查，並從法律規管、風險排查、宣傳教育，以加強消防安全管理，務求提高居民防火意識，促進警民合力及早消除安全隱患,消防 排查 疏散 通道 揭逾千九宗 違規         “ 三無大廈 ” 受新 防火 法規管         【 本報 消息 】 保安 司司 長 辦 公室 “ 安全 與 您 ” 欄目 指出 ， 非常 重視 舊 城區 的 舊式 樓宇及 “ 三無大廈 ” 消防安全 問題 ， 消防局 上 月 中 開始 ， 針對 舊 城區 的 低層 樓宇及 “ 三無大廈 ” 專門 排查 ， 並從 法律 規管 、 風險 排查 、 宣傳 教育 ， 以加強 消防安全 管理 ， 務求 提高 居民 防火 意識 ， 促進 警民 合力 及早 消除 安全 隱患 。         維護 樓宇 安全 條件         “ 安全 與 您 ” 欄目 指出 ， “ 新 防火 法 ” 已 於 二 〇 二 二年 八月 十七日 起 生效 實施 ， 當中 規定 作為 樓宇 及場 地 所有人 即業主 ， 必然 是 維持 防火 安全 條件 主要 責任 人 ， 即使 是 “ 三無大廈 ” 業主亦明確 規定須 履行 一般 義務 ， 包括 切勿 隨便 將雜物 、 傢俬 放置 在 疏散 通道 ； 切勿 將電單 車泊 在 大廈 疏散 通道 或 消防 車 通道 ； 保持 隔火門關 閉且 確保 不 被 阻塞 等 事項 ， 以維護 樓宇 的 安全 條件 。         “ 新 防火 法 ” 生效 實施 後 ， 消防局 制訂 系列 對本 澳樓宇 公共 空間 排查 及 巡查 計劃 ， 並已 完成 行政 處罰 程序 十宗 ， 主要 涉及 在 疏散 通道 上 擺放 雜物 、 鞋架 、 電單車 等 情況 ， 大部分 居民 經勸籲 已 即 時 改善 ， 公眾 整體 的 消防安全 意識 明顯 提高 。 消防局 上 月 十三日 起 ， 針對 舊 城區 的 低層 樓宇 ， 以及 “ 三無大廈 ” 專門 排查 ， 若 發現 涉及 消防安全 問題 ， 即時 要求 相關 責任 人 或業主 糾正 ， 倘 未能 即時 糾正 或 無法 聯絡 有關 人士 ， 會 在 違規 地點 張貼 通告 要求 指 定期 間 內 補正 ， 否則將 依法 開展 處罰 程序 。         七百 三 勸籲 後 糾正         目前 為止 ， 消防局 在 排查 過程 中 主要 發現 在 疏散 通道 上 擺放 雜物 、 鞋架 、 電單車 等 違規 情況 ， 共有 一千 九百 五十八 宗 ， 當中 有 七百 三十九 宗經 勸籲 已 即 時 糾正 ， 其餘 違規個 案正 跟 進 ， 暫 未有 住戶 因 違規 被 開展 相關 處罰 程序 。 因此 ， “ 三無大廈 ” 同樣 受 “ 新 防火 法 ” 規管 ， 業主 必須 履行 “ 新 防火 法 ” 訂定 相關 義務 ， 倘若 在 疏散 通道 上 擺放雜 物導致 阻礙 或 阻塞 情況 ， 消防局 有 可能 將其 移除 ， 或 開展 倘有 的 處罰 程序 。         另外 ， 針對 本澳 街道 狹窄 及 實際 環境 需要 ， 消防局 專門 配備 小型 救護車 、 小型 水泵 車 、 十八 米 梯泵車 、 滅火電 單車 及 救護電 單車 等 緊急 車輛 和 裝備 。,2024-07-21
“三無大廈”易成火警重災區,缺乏有效消防設備和定期安全檢查    “三無大廈”易成火警重災區    【本報消息】保安司司長辦公室“安全與您”欄目日前指出，隨着本澳社會急速發展，城市規模逐漸擴大，居住人口不斷增加，高層樓宇大量湧現。據統計，本澳目前約有五千幢、三十年樓齡以上舊式樓宇，該等樓宇分佈在本澳舊城區內，大多缺乏有效的管理和維護，為老舊社區的消防安全帶來隱患。    “安全與您”欄目指出，大多舊式低層樓宇其內外許多設施已老化，建造設計未能完全符合現代防火安全標準，且經常被堆放雜物或違規改建，存在消防設備維護不足或完全失效、通風不良、逃生通道堵塞、防煙門無關閉、逃生指示模糊，以及電線老化等消防安全問題，一旦發生火災或其他安全事故，必將加劇火勢蔓延速度和危險性，後果不容忽視。    以防為主防消結合    “安全與您”欄目指出，“三無大廈”因沒有大廈業主委員會，也沒有居民組織，更沒有聘請物業管理公司管理，該等建築物嚴重缺乏有效管理體系和監督，當需要緊急維修或更新消防設施時，“三無大廈”的居民難以達成共識，導致維護和維修工作無法及時進行，容易導致建築結構和設施老化和損壞。在缺乏有效消防設備和定期安全檢查情況下，將進一步加劇樓宇安全風險，導致這些建築物容易成為火警的重災區。    消防局將持續對本澳樓宇公共空間排查及巡查，對各類違法行為依法處罰，同時繼續秉持“以防為主，防消結合”工作方針，深入社區加大力度宣教推廣，推動居民重視樓宇消防安全，從自身做起，肩負應有責任，促進警民互助攜手共建平安、美好的生活環境。,http://www.macaodaily.com/html/2024-07/21/content_1769439.htm,“安全與您”欄目指出，大多舊式低層樓宇其內外許多設施已老化，建造設計未能完全符合現代防火安全標準，且經常被堆放雜物或違規改建，存在消防設備維護不足或完全失效、通風不良、逃生通道堵塞、防煙門無關閉、逃生指示模糊，以及電線老化等消防安全問題，一旦發生火災或其他安全事故，必將加劇火勢蔓延速度和危險性，後果不容忽視,缺乏 有效 消防 設備 和 定期 安全 檢查         “ 三無大廈 ” 易 成 火警 重災區         【 本報 消息 】 保安 司司 長 辦 公室 “ 安全 與 您 ” 欄目 日前 指出 ， 隨着 本澳 社會 急速 發展 ， 城市 規模 逐漸 擴大 ， 居住 人口 不斷 增加 ， 高層 樓宇 大量 湧現 。 據 統計 ， 本澳 目前 約 有 五千 幢 、 三十年 樓齡 以上 舊式 樓宇 ， 該 等 樓宇分 佈 在 本 澳舊 城區 內 ， 大多 缺乏 有效 的 管理 和 維護 ， 為 老舊 社區 的 消防安全 帶來 隱患 。         “ 安全 與 您 ” 欄目 指出 ， 大多 舊式 低層 樓宇 其 內外 許多 設施 已 老化 ， 建造 設計 未能 完全符合 現代 防火 安全 標準 ， 且 經常 被 堆放 雜物 或 違規 改建 ， 存在 消防 設備 維護 不足 或 完全 失效 、 通風 不良 、 逃生 通道 堵塞 、 防煙門 無 關閉 、 逃生 指示 模糊 ， 以及 電線 老化 等 消防安全 問題 ， 一旦 發 生火 災或 其他 安全事故 ， 必將 加劇 火勢 蔓延 速度 和 危險性 ， 後 果 不容 忽視 。         以防 為主防 消結合         “ 安全 與 您 ” 欄目 指出 ， “ 三無大廈 ” 因 沒 有 大 廈業 主委 員會 ， 也 沒 有 居民 組織 ， 更 沒 有聘 請物業 管理 公司 管理 ， 該 等 建築物 嚴重 缺乏 有效 管理 體系 和 監督 ， 當 需要 緊急 維修 或 更新 消防 設施 時 ， “ 三無大廈 ” 的 居民 難以 達 成共識 ， 導致 維護 和 維修 工作 無法 及 時 進行 ， 容易 導致 建築 結構 和 設施 老化 和 損壞 。 在 缺乏 有效 消防 設備 和 定期 安全 檢查 情況 下 ， 將進 一步 加劇 樓宇 安全 風險 ， 導致 這些 建築物 容易 成為 火警 的 重災區 。         消防局 將持續 對本 澳樓宇 公共 空間 排查 及 巡查 ， 對 各類 違法行 為 依法 處罰 ， 同時 繼續 秉持 “ 以防 為主 ， 防消 結合 ” 工作 方針 ， 深入 社區 加大力度 宣教 推廣 ， 推動 居民 重視 樓宇 消防安全 ， 從 自身 做起 ， 肩負 應有 責任 ， 促進 警民 互助 攜手 共建 平安 、 美好 的 生活 環境 。,2024-07-21
特首休假例行體檢,假期續至月底    身體狀況良好    特首休假例行體檢    【本報消息】行政長官賀一誠再度延長休假期間至本月廿九日，引來外界揣測。    就傳媒查詢行政長官休假事宜，新聞局昨發出統一回覆，指行政長官賀一誠由昨日至廿九日繼續休假。    行政長官利用休假期間進行了例行體檢，並接受了必要的診療，目前身體狀況良好。    接受了必要的診療    昨日出版的特區公報副刊公佈，行政長官賀一誠由昨日起，繼續休假十天，至本月廿九日止，期間繼續由行政法務司司長張永春臨時代理行政長官職務。    賀一誠於上月二十一日起休假，原本至本月三日；其後由本月四日延長休假至昨日；昨日再度公佈延長至本月廿九日。    即連續休假三十九天。,http://www.macaodaily.com/html/2024-07/21/content_1769440.htm,接受了必要的診療    昨日出版的特區公報副刊公佈，行政長官賀一誠由昨日起，繼續休假十天，至本月廿九日止，期間繼續由行政法務司司長張永春臨時代理行政長官職務,假期 續至 月底         身體 狀況 良好         特首 休假 例行 體檢         【 本報 消息 】 行政 長 官賀 一 誠 再度 延長 休假 期間 至 本月 廿九日 ， 引來 外界 揣測 。         就 傳媒查詢 行政 長 官 休假 事宜 ， 新聞局 昨發 出統 一回 覆 ， 指 行政 長 官賀 一誠由 昨日 至 廿九日 繼續 休假 。         行政 長 官 利用 休假 期間 進行 了 例行 體檢 ， 並 接受 了 必要 的 診療 ， 目前 身體 狀況 良好 。         接受 了 必要 的 診療         昨日 出版 的 特區 公報 副刊 公 佈 ， 行政 長 官賀 一誠由 昨日 起 ， 繼續 休假 十天 ， 至 本月 廿九日 止 ， 期間 繼續 由 行政法 務司 司長 張 永春 臨時 代理 行政 長 官 職務 。         賀一 誠 於 上 月 二十一日 起 休假 ， 原本 至 本月 三日 ； 其後由 本月 四日 延長 休假 至 昨日 ； 昨日 再度 公 佈 延長 至 本月 廿九日 。         即連續 休假 三十九天 。,2024-07-21
