Title,Content,Link,Summary,Preprocessed_Content,Date
AB區行車天橋擬今冬建,造價逾廿一億    工期九百工作天    AB區行車天橋擬今冬建    【本報消息】“新城A、B區行車天橋設計連建造工程——預先評定資格之限制招標”已獲判給，造價為二十一億八千萬元，工期為九百個工作天。    獲邀五公司全投標    “新城A、B區行車天橋設計連建造工程——預先評定資格之限制招標”今年五月下旬進行第二階段公開開標，五家獲邀的競投者全部遞交標書，工程造價介乎二十一億八千萬元至二十三億九千二百多萬元，工期均為九百個工作天。當局預計今年第四季動工。    根據最新的“運輸工務範疇超過一億之工程的狀況”顯示，“新城A、B區行車天橋設計連建造工程——預先評定資格之限制招標”的承建商為中國建築工程（香港）有限公司澳門分公司／中國建築工程（澳門）有限公司／保利長大工程有限公司澳門分公司合作經營，造價是二十一億八千萬元，工期為九百個工作天，是五家投標公司中造價最低的。該工程目前處於“合同”階段，公共建設局網站亦顯示工程“進行中”，暫未公佈動工日期及合同竣工日。    穿航道接澳門大橋    新城A、B區行車天橋位於澳門半島與新城A區之間，西接科學館圓形地和孫逸仙大馬路，向東穿越友誼大橋和既有航道，終點在新城A區並與澳門大橋互通。    項目全長約三點二公里，包括行車天橋、與行車天橋兩端道路銜接之路網、人行天橋及人行隧道等。其中主橋長度約一千五百五十米、跨海段長約九百米，設置通航孔四座，最大跨度約一百三十米，最高海拔二十五點八米。    擇符公共利益方案    該項目引起爭議，有意見擔心影響松山燈塔世遺景觀。公共建設局曾於網站補充資料稱，“本行車天橋不屬樓宇興建項目，不適用第83/2008號行政長官批示的規範。項目地段不屬於《文化遺產保護法》及相關行政法規所規範的被評定或待評定的不動產，亦不位於緩衝區。”    土地工務局、公共建設局、交通事務局及文化局上周一聯合發佈新聞稿表示，新城AB區通道的建設形式過去曾提出不同的方案構想，特區政府相關部門從城市規劃、景觀保護、工程造價、建設工期以及民生影響等綜合考量不同構想，以挑選能平衡各方的方案。未來，在方案設計及工程建造階段，特區政府相關部門將持續溝通協作，務求令項目符合社會最大公共利益。,http://www.macaodaily.com/html/2024-08/03/content_1772331.htm,獲邀五公司全投標    “新城A、B區行車天橋設計連建造工程——預先評定資格之限制招標”今年五月下旬進行第二階段公開開標，五家獲邀的競投者全部遞交標書，工程造價介乎二十一億八千萬元至二十三億九千二百多萬元，工期均為九百個工作天,造價 逾 廿一 億         工期 九百 工作 天         AB 區行車 天橋擬 今冬 建         【 本報 消息 】 “ 新城 A 、 B 區行車 天橋 設計連 建造 工程 — — 預先 評定 資格 之 限制 招標 ” 已 獲判給 ， 造價 為 二十一 億 八千 萬元 ， 工期 為 九百 個 工作 天 。         獲邀 五 公司 全投標         “ 新城 A 、 B 區行車 天橋 設計連 建造 工程 — — 預先 評定 資格 之 限制 招標 ” 今年 五月 下旬 進行 第二 階段 公開 開標 ， 五家 獲邀 的 競 投者 全部 遞交標 書 ， 工程 造價 介乎 二十一 億 八千 萬元 至 二十三 億 九千 二百多 萬元 ， 工期 均 為 九百 個 工作 天 。 當局 預計 今年 第四季 動工 。         根據 最新 的 “ 運輸 工務範疇 超過 一 億 之 工程 的 狀況 ” 顯示 ， “ 新城 A 、 B 區行車 天橋 設計連 建造 工程 — — 預先 評定 資格 之 限制 招標 ” 的 承建商 為 中國 建築 工程 （ 香港 ） 有限公司 澳門 分公司 ／ 中國 建築 工程 （ 澳門 ） 有限公司 ／ 保利 長 大 工程 有限公司 澳門 分公司 合作 經營 ， 造價 是 二十一 億 八千 萬元 ， 工期 為 九百 個 工作 天 ， 是 五家 投標 公司 中造價 最低 的 。 該 工程 目前 處 於 “ 合同 ” 階段 ， 公共 建設 局網 站 亦 顯示 工程 “ 進行 中 ” ， 暫未公 佈 動工 日期 及 合同 竣工 日 。         穿 航道 接澳門 大橋         新城 A 、 B 區行車 天橋位 於 澳門 半島 與 新城 A 區之間 ， 西接 科學館 圓形 地和孫 逸仙 大馬路 ， 向東 穿越 友誼 大橋 和 既有 航道 ， 終點 在 新城 A 區並 與 澳門 大橋 互通 。         項目 全長 約 三點 二 公里 ， 包括 行車 天橋 、 與 行車 天橋 兩端 道路 銜接 之路網 、 人行 天橋 及 人行 隧道 等 。 其中 主橋長 度 約 一千五百 五十米 、 跨海 段長 約 九百 米 ， 設置 通航 孔 四座 ， 最大 跨度 約 一百三十 米 ， 最高 海拔 二十五 點 八米 。         擇符 公共利益 方案         該 項目 引起 爭議 ， 有意 見 擔心 影響 松山 燈塔世 遺景觀 。 公共 建設局 曾 於 網站 補充 資料 稱 ， “ 本行 車天橋 不屬 樓宇 興建 項目 ， 不 適用 第 83 / 2008 號 行政 長 官 批示 的 規範 。 項目 地段 不屬 於 《 文化 遺產 保護法 》 及 相關 行政法 規所 規範 的 被 評定 或 待 評定 的 不動產 ， 亦 不位 於 緩衝區 。 ”         土地 工務局 、 公共 建設局 、 交通 事務局 及 文化局 上周 一聯合發 佈 新聞稿 表示 ， 新城 AB 區 通道 的 建設 形式 過去 曾 提出 不同 的 方案 構想 ， 特區 政府 相關 部門 從 城市 規劃 、 景觀 保護 、 工程 造價 、 建設 工期 以及 民生 影響 等 綜合 考量 不同 構想 ， 以 挑選能 平衡 各方 的 方案 。 未來 ， 在 方案 設計及 工程 建造 階段 ， 特區 政府 相關 部門 將持續 溝通 協作 ， 務求 令 項目 符合 社會 最大 公共利益 。,2024-08-03
馬揸度往友誼圓形地路口明封,配合A2橋澳門端落腳點道路重整及鋪管線    馬揸度往友誼圓形地路口明封    【本報消息】公建局／巿政署／交通局訊：黑沙環區現正開展多項公共管道鋪設及渠道接駁等工程。其中，友誼橋大馬路P地段的接駁街渠工程已提早完工。經交通事務局與公共建設局協調，新城填海A區與澳門半島A2連接橋澳門端落腳點的道路重整及管線工程亦會提前至本月四日開展，以利早日完工。    下旬鋪路巴士改道    配合施工，本月四至廿五日，馬揸度博士大馬路近白雲花園右轉駛往友誼圓形地的路口臨時封閉。往關閘方向的車輛可取道漁翁街或黑沙環新街，再經東北大馬路或馬場東大馬路前往。    另外，本月二十至廿二日，每晚八時至翌日早上七時，馬揸度博士大馬路內路（由友誼橋大馬路往馬揸度博士大馬路方向），以及近澳門半島污水處理廠的一段勞動節大馬路亦會臨時封閉，以重鋪道路。同時，配合巿政署重鋪路面，本月廿二及廿三日，每晚八時至翌日早上七時，近白雲花園的一段馬揸度博士大馬路有限度通車。配合施工，上述期間途經施工地點的巴士路線需改道行駛，但停靠站點不變。詳情可參閱澳巴網頁（http://www.tcm.com.mo）。    盡早出門規劃行程    考慮到上述工程範圍位處本澳交通要道，難免影響居民出行，希望居民諒解工程的必要和留意配合臨時交通安排，保持耐性，互諒互讓或繞路。當局會密切留意施工情況，做好協調。同時呼籲公眾提早出門及盡早規劃行程，並可提前透過交通事務局手機應用程式、官方微信號及網頁等瀏覽即時交通訊息，規劃出行路線。,http://www.macaodaily.com/html/2024-08/03/content_1772332.htm,另外，本月二十至廿二日，每晚八時至翌日早上七時，馬揸度博士大馬路內路（由友誼橋大馬路往馬揸度博士大馬路方向），以及近澳門半島污水處理廠的一段勞動節大馬路亦會臨時封閉，以重鋪道路,配合 A2 橋澳門 端落 腳點 道路 重整 及 鋪 管線         馬 揸 度 往友誼 圓形 地 路口 明封         【 本報 消息 】 公建局 ／ 巿 政署 ／ 交通局 訊 ： 黑沙 環區 現正 開展 多項 公共 管道 鋪 設及 渠道 接駁 等 工程 。 其中 ， 友誼橋 大馬路 P 地段 的 接駁 街渠 工程 已 提早 完工 。 經 交通 事務局 與 公共 建設 局協調 ， 新城 填海 A 區與 澳門 半島 A2 連接橋 澳門端 落腳點 的 道路 重整 及 管線 工程 亦 會 提前 至 本月 四日 開展 ， 以利 早日 完工 。         下旬 鋪路 巴士 改道         配合 施工 ， 本月 四至 廿五日 ， 馬 揸 度 博士 大馬路 近 白雲花園 右 轉駛往 友誼 圓形 地 的 路口 臨時 封閉 。 往 關閘 方向 的 車輛 可取 道 漁翁 街 或 黑沙 環 新街 ， 再 經東 北大 馬 路 或馬場 東大馬路 前往 。         另外 ， 本月 二十 至 廿二日 ， 每晚 八時 至 翌日 早上 七時 ， 馬 揸 度 博士 大馬路 內路 （ 由友誼橋 大馬路 往馬 揸 度 博士 大馬路 方向 ） ， 以及 近澳門 半島 污水 處理廠 的 一段 勞動節 大馬路 亦 會 臨時 封閉 ， 以重 鋪 道路 。 同時 ， 配合 巿 政署 重鋪 路面 ， 本月 廿二 及 廿三日 ， 每晚 八時 至 翌日 早上 七時 ， 近白雲花園 的 一段 馬 揸 度 博士 大馬路 有 限度 通車 。 配合 施工 ， 上述 期間 途經 施工 地點 的 巴士 路線 需 改道 行駛 ， 但 停靠站 點不變 。 詳情 可 參閱 澳巴 網頁 （ http : / / www . tcm . com . mo ） 。         盡早 出門 規劃 行程         考慮 到 上述 工程 範圍 位處 本澳 交通要道 ， 難免 影響 居民 出行 ， 希望 居民 諒解 工程 的 必要 和 留意 配合 臨時 交通 安排 ， 保持 耐性 ， 互諒 互 讓 或 繞路 。 當局 會 密切 留意 施工 情況 ， 做好 協調 。 同時 呼籲 公眾 提早 出門 及 盡早 規劃 行程 ， 並可 提前 透過 交通 事務局 手機 應用 程式 、 官方 微信號 及 網頁 等 瀏覽 即 時 交通 訊息 ， 規劃 出 行路 線 。,2024-08-03
工會登記明元旦起申請,工會法及施行細則明年三月底生效    工會登記明元旦起申請    【本報消息】行政會完成討論《工會法施行細則》行政法規草案，將與《工會法》同於明年三月三十一日生效。處理工會登記申請事宜的條文則於明年一月一日生效。    訂登記及註銷程序    行政會昨日下午三時在政府總部公佈多項法律草案及行政法規草案。行政會發言人張永春，勞工局長黃志雄、研究及資訊廳長陳穎芝介紹，為充實《工會法》的規定，特區政府制定《工會法施行細則》行政法規草案。法規訂定工會及工會聯合會的登記及註銷登記的程序、機關據位人的委任通知、豁免機關據位人具備僱員身份的許可申請及修改章程等變更登記事項的程序。    此外，法規規範工會及工會聯合會加入或退出澳門特區以外設立的組織或團體，以及參加或合辦活動的通知和預先許可的程序。同時，訂定勞工局發出證明書的程序、過渡期內的登記安排。    澳僱員團體逾四百    陳穎芝提到，涉及《工會法》登記的條文明年一月一日生效，即明年一月一日起開始接收工會登記申請，但法律正式生效日期為明年三月三十一日。登記後的工會在明年三月三十一日後才可行使職權。目前，全澳僱員團體超過四百個，當中多少個會申請登記成為工會，需視乎各團體的意願及考慮。若團體沒有選擇過渡成為工會，就不能行使法律規定的代表會員去協商及處理個人勞資糾紛的職權，日後只有工會才可行使。    行使權利須先登記    傳媒問及會否適時檢討《工會法》的實施？陳穎芝表示，本澳過去不存在工會，任何涉及工會權利的行使都須先有工會存在，相信社會需時適應。政府將根據工會登記實際情況再評估及考量。,http://www.macaodaily.com/html/2024-08/03/content_1772333.htm,澳僱員團體逾四百    陳穎芝提到，涉及《工會法》登記的條文明年一月一日生效，即明年一月一日起開始接收工會登記申請，但法律正式生效日期為明年三月三十一日,工會 法及 施行 細則 明年 三月底 生效         工會 登記明 元旦 起申 請         【 本報 消息 】 行政 會 完成 討論 《 工會法 施行 細則 》 行政法 規 草案 ， 將與 《 工會法 》 同 於 明年 三月 三十一日 生效 。 處 理工 會 登記 申請 事宜 的 條文則 於 明年 一月 一日 生效 。         訂登記 及 註 銷 程序         行政 會 昨日 下午 三時 在 政府 總部公 佈 多項 法律 草案 及 行政法 規 草案 。 行政 會 發言人 張 永春 ， 勞工局 長 黃 志雄 、 研究 及 資訊廳 長 陳 穎 芝介紹 ， 為 充實 《 工會法 》 的 規定 ， 特區 政府 制定 《 工會法 施行 細則 》 行政法 規 草案 。 法規 訂定 工會 及 工會 聯合會 的 登記 及 註 銷 登 記 的 程序 、 機關 據位 人 的 委任 通知 、 豁免 機關 據位 人 具備 僱員 身份 的 許可申 請 及 修改 章程 等 變 更 登記 事項 的 程序 。         此外 ， 法規 規範 工會 及 工會 聯合會 加入 或 退出 澳門 特區 以外 設立 的 組織 或 團體 ， 以及 參加 或 合辦 活動 的 通知 和 預先許 可 的 程序 。 同時 ， 訂定 勞工局 發出 證明書 的 程序 、 過渡期 內 的 登記 安排 。         澳 僱員團體 逾 四百         陳 穎 芝 提到 ， 涉及 《 工會法 》 登記的條 文明 年 一月 一日 生效 ， 即 明年 一月 一日 起開始 接收 工會 登記 申請 ， 但 法律 正式 生效 日期 為 明年 三月 三十一日 。 登記 後 的 工會 在 明年 三月 三十一日 後 才 可 行使 職權 。 目前 ， 全澳 僱員團體 超過 四百 個 ， 當中 多少 個會 申請 登記 成為 工會 ， 需視乎 各團體 的 意願 及 考慮 。 若團體 沒有 選擇 過渡 成為 工會 ， 就 不能 行使 法律 規定 的 代表 會員去 協商及 處理個 人 勞資 糾紛 的 職權 ， 日 後 只有 工會 才 可 行使 。         行使 權利須 先 登記         傳媒 問及 會否 適時 檢討 《 工會法 》 的 實施 ？ 陳 穎 芝 表示 ， 本澳過 去 不 存在 工會 ， 任何 涉及 工會 權利 的 行使 都須 先有 工會 存在 ， 相信 社會 需時 適應 。 政府 將根據 工會 登記 實際 情況 再 評估 及 考量 。,2024-08-03
工聯籲加強宣講工會法內容,全新制度社會需時了解消化    工聯籲加強宣講工會法內容    【本報消息】行政會完成討論《工會法施行細則》行政法規草案，將與《工會法》一起於明年三月三十一日生效。工聯副會長、勞工界議員李振宇表示，《工會法》在本澳是一個全新的制度，社會各界需要時間了解和消化法律法規內容，以及適應新制度下工會的運作方式。建議特區政府未來有序鋪排，加強宣講相關法律法規，加深社會和勞資雙方認識和了解法律法規的內容，推動《工會法》的法律法規順利實施。    支持工會參建國家    李振宇表示，《工會法》第五十二條明確規定，制定本法律所需的補充規範由補充性行政法規訂定，適用以補充性行政法規規範的事宜包括工會及工會聯合會的登記程序、機關據位人的委任通知、豁免許可的申請程序、變更登記的程序、加入及退出澳門特區以外設立的組織或團體以及參加及合辦活動的相關通知及預先許可的程序、過渡期內工會及工會聯合會的登記程序等。因此，這次公佈《工會法施行細則》行政法規草案是進一步充實《工會法》的法律規定。    李振宇指出，近年國家持續出台惠澳措施，大力支持澳門更好地融入國家發展大局，預料未來本澳工會與內地的聯繫與合作將更加緊密和頻繁。希望特區政府未來能夠大力支持工會參與國家發展和建設事業，促進工會更好地助力澳門融入國家發展大局。    勞資政須溝通協商    李振宇強調，促進勞資關係和諧穩定除了需要持續完善勞動法制，依法保障和適時發展僱員勞動權益外，亦須加強勞資政三方的溝通合作，透過協商對話減少或避免勞資矛盾和衝突，三方合力共同維護社會和諧穩定。,http://www.macaodaily.com/html/2024-08/03/content_1772334.htm,支持工會參建國家    李振宇表示，《工會法》第五十二條明確規定，制定本法律所需的補充規範由補充性行政法規訂定，適用以補充性行政法規規範的事宜包括工會及工會聯合會的登記程序、機關據位人的委任通知、豁免許可的申請程序、變更登記的程序、加入及退出澳門特區以外設立的組織或團體以及參加及合辦活動的相關通知及預先許可的程序、過渡期內工會及工會聯合會的登記程序等,全新 制度 社會 需時 了解 消化         工聯籲 加強 宣講 工會法 內容         【 本報 消息 】 行政 會 完成 討論 《 工會法 施行 細則 》 行政法 規 草案 ， 將與 《 工會法 》 一起 於 明年 三月 三十一日 生效 。 工聯 副 會長 、 勞工界 議員 李振宇 表示 ， 《 工會法 》 在 本 澳是 一個 全新 的 制度 ， 社會 各界 需要 時間 了解 和 消化 法律 法規 內容 ， 以及 適應 新 制度 下工 會 的 運作 方式 。 建議 特區 政府 未來 有序 鋪排 ， 加強 宣講 相關 法律 法規 ， 加深 社會 和 勞資 雙方 認識 和 了解 法律 法規 的 內容 ， 推動 《 工會法 》 的 法律 法規 順利 實施 。         支持 工會 參建國家         李振宇 表示 ， 《 工會法 》 第五十二 條明確 規定 ， 制定 本 法律 所 需 的 補充 規範由補 充性 行政法 規訂定 ， 適 用以 補 充性 行政法 規規範 的 事宜 包括 工會 及 工會 聯合會 的 登記 程序 、 機關 據位 人 的 委任 通知 、 豁免 許可 的 申請 程序 、 變 更 登記 的 程序 、 加入 及 退出 澳門 特區 以外 設立 的 組織 或 團體 以及 參加及 合辦 活動 的 相關 通知 及 預先許 可 的 程序 、 過渡期 內 工會 及 工會 聯合會 的 登記 程序 等 。 因此 ， 這次 公 佈 《 工會法 施行 細則 》 行政法 規 草案 是 進 一步 充實 《 工會法 》 的 法律 規定 。         李振宇 指出 ， 近年 國家 持續 出台 惠澳 措施 ， 大力支持 澳門 更好 地 融入 國家 發展 大局 ， 預料 未來 本 澳工會 與 內 地 的 聯 繫 與 合作 將 更加 緊密 和 頻繁 。 希望 特區 政府 未來 能夠 大力支持 工會 參與 國家 發展 和 建設 事業 ， 促進 工會 更好 地 助力 澳門 融入 國家 發展 大局 。         勞資政須 溝通 協商         李振宇 強調 ， 促進 勞資關 係 和諧 穩定 除了 需要 持續 完善 勞動 法制 ， 依法 保障 和 適時 發展 僱員 勞動 權益 外 ， 亦須 加強 勞資政 三方 的 溝通 合作 ， 透過 協商 對 話 減少 或 避免 勞資 矛盾 和 衝突 ， 三方 合力 共同 維護 社會和諧 穩定 。,2024-08-03
公私校教師晉級須符培訓時數,非高等教學人員專業發展制度九月生效    公私校教師晉級須符培訓時數    【本報消息】行政會昨完成討論《非高等教育教學人員的專業發展制度》行政法規草案。教青局長龔志明表示，公立及私立學校的教學人員每年平均需完成約三十小時培訓時數，若不滿足時數可能會影響晉級時間。法規自今年九月一日生效。    促進教師專業成長    行政會發言人、行政法務司司長張永春稱，為促進教學人員的專業成長和完善專業發展制度，特區政府制定本行政法規。法規的主要內容包括：一、法規的適用對象包括公立及私立學校、公共部門及機構的教學人員。    二、教育及青年發展局具職權統籌專業發展活動，以加強教學人員對澳門的教育政策及教育法規的認識、配合政府政策持續更新及深化教學技能、提升各項專業能力等。    三、發展活動內容包括提升教學知能與素養、促進學生成長與輔導學生的能力，以及提升教育行政管理能力等。活動分為兩類：第一類為核心發展活動和一般發展活動；第二類為校本培訓活動和其他實體培訓活動，活動時數須符合法定的百分比。教育及青年發展局每年透過電子平台公佈培訓實體清單。    四、法規訂定各類專業發展活動的程序，包括報名及登記手續、錄取及預審結果的通知、活動時數的審核及計算等，有關程序須透過電子平台進行。    活動培訓約30小時    教青局長龔志明介紹，第一類核心發展及一般活動，是與政府政策相關度高，或能提高教師專業能力的活動；第二類校本培訓及其他實體培訓活動，是指教師獲得學校同意下參加的高校或其他實體的培訓課程。    他續稱，這並不是一個新制度，私校教師自二○一八年已開始實施相關的專業發展制度，此次的修法主要將公校教師亦納入其中，部分條文設一年過渡期，讓學校及老師適應。法規建議教師每年平均需完成約三十小時，不達標可能影響晉級時間。又指在過去幾年培訓，教青局已為教學人員提供每年超過廿二萬小時的專業發展活動。,http://www.macaodaily.com/html/2024-08/03/content_1772335.htm,教青局長龔志明表示，公立及私立學校的教學人員每年平均需完成約三十小時培訓時數，若不滿足時數可能會影響晉級時間,非 高等 教學 人員 專業 發展 制度 九月 生效         公私 校教師 晉級須 符培訓 時數         【 本報 消息 】 行政 會 昨 完成 討論 《 非 高等教育 教學 人員 的 專業 發展 制度 》 行政法 規 草案 。 教青局 長 龔志明 表示 ， 公立 及 私立 學校 的 教學 人員 每年 平均 需 完成 約 三十 小時 培訓 時數 ， 若 不 滿足 時數 可能 會 影響 晉級 時間 。 法規自 今年 九月 一日 生效 。         促進 教師 專業 成長         行政 會 發言人 、 行政法 務司 司長 張 永春 稱 ， 為 促進 教學 人員 的 專業 成長 和 完善 專業 發展 制度 ， 特區 政府 制定 本 行政法 規 。 法規 的 主要 內容 包括 ： 一 、 法規 的 適用 對象 包括 公立 及 私立 學校 、 公共 部門 及 機構 的 教學 人員 。         二 、 教育 及 青年 發展 局具 職權 統籌 專業 發展 活動 ， 以加強 教學 人員 對 澳門 的 教育 政策 及 教育法 規的 認識 、 配合 政府 政策 持續 更新 及 深化 教學 技能 、 提升 各項 專業 能力 等 。         三 、 發展 活動 內容 包括 提升 教學 知能 與 素養 、 促進學 生成 長 與 輔導 學生 的 能力 ， 以及 提升 教育 行政 管理 能力 等 。 活動 分為 兩類 ： 第一 類為 核心 發展 活動 和 一般 發展 活動 ； 第二 類為 校本 培訓 活動 和 其他 實體 培訓 活動 ， 活動時 數須 符合 法定 的 百分比 。 教育 及 青年 發展局 每年 透過 電子 平台 公 佈 培訓 實體 清單 。         四 、 法規 訂定 各類 專業 發展 活動 的 程序 ， 包括 報名 及 登記 手續 、 錄取 及 預審 結果 的 通知 、 活動 時數 的 審核 及 計算 等 ， 有關 程序 須透過 電子 平台 進行 。         活動 培訓 約 30 小時         教青局 長 龔志明 介紹 ， 第一 類 核心 發展 及 一般 活動 ， 是 與 政府 政策 相關度 高 ， 或能 提高 教師 專業 能力 的 活動 ； 第二 類 校本 培訓 及其 他 實體 培訓 活動 ， 是 指教 師獲 得 學校 同意 下 參加 的 高校 或 其他 實體 的 培訓 課程 。         他續 稱 ， 這並 不是 一個 新 制度 ， 私校 教師 自二 ○ 一 八年 已 開始 實施 相關 的 專業 發展 制度 ， 此次 的 修法 主要 將公校 教師 亦 納入 其中 ， 部分 條文設 一年 過渡期 ， 讓 學校 及 老師 適應 。 法規 建議 教師 每年 平均 需 完成 約 三十 小時 ， 不達標 可能 影響 晉級 時間 。 又 指 在 過去 幾年 培訓 ， 教青局 已 為 教學 人員 提供 每年 超過 廿二 萬小時 的 專業 發展 活動 。,2024-08-03
新保安高校通則九月生效,新保安高校通則九月生效    【本報消息】行政會昨完成討論《修改一月三十日第五/九五/M號法令》行政法規草案，將於九月一日生效。    行政會發言人張永春、保安部隊高等學校校長黃子暉、保安司司長辦公室顧問張國華介紹，為配合第一〇/二〇一七號法律《高等教育制度》的規定，特區政府通過此行政法規，修改經第五/九五/M號法令核准的《澳門保安部隊高等學校通則》。法規主要規範澳門保安部隊高等學校的素質評鑑制度、教學人員的組成及學位證書的式樣。,http://www.macaodaily.com/html/2024-08/03/content_1772336.htm,行政會發言人張永春、保安部隊高等學校校長黃子暉、保安司司長辦公室顧問張國華介紹，為配合第一〇/二〇一七號法律《高等教育制度》的規定，特區政府通過此行政法規，修改經第五/九五/M號法令核准的《澳門保安部隊高等學校通則》,新保安 高校 通則 九月 生效         【 本報 消息 】 行政 會 昨 完成 討論 《 修改 一月 三十日 第五 / 九五 / M 號 法令 》 行政法 規 草案 ， 將於 九月 一日 生效 。         行政 會 發言人 張 永春 、 保安 部隊 高等 學校 校長 黃 子暉 、 保安 司司 長 辦 公室 顧問 張國華介紹 ， 為 配合 第一 〇 / 二 〇 一七號 法律 《 高等教育 制度 》 的 規定 ， 特區 政府 通過 此 行政法 規 ， 修改 經 第五 / 九五 / M 號 法令 核准 的 《 澳門 保安 部隊 高等 學校 通則 》 。 法規 主要 規範 澳門 保安 部隊 高等 學校 的 素質 評鑑 制度 、 教學 人員 的 組成 及 學位 證書 的 式樣 。,2024-08-03
警方料持自衛武器者越來越少,武器管控法施行細則月杪生效    警方料持自衛武器者越來越少    【本報消息】行政會完成討論《武器及相關物品管控的法律制度的施行細則》行政法規草案，將與《武器及相關物品管控的法律制度》法律同於八月三十一日起生效。    攞牌須面談交證明    行政會發言人張永春、治安警察局長吳錦華、保安司司長辦公室顧問周棟樑介紹，法規訂定武器及相關物品實物展示時的檢測規則，發出准照、預先許可、預先通知等卷宗組成的程序，在申請准照時須進行個人面談，以及在申請預先許可時須由申請人或其授權代表親身辦理。同時，亦規範相關人士管理武器及裝置的能力和身體及心理能力的證明方式。規定治安警察局對等同武器的物品的檢驗或鑑定，尤其是聲效裝置、信號及警報裝置及發令裝置的製造方式是否可確保不能輕易改裝用於發射投射物。    訂定商業及工業活動場所的設置和運作所需的要件及條件，規定銀行擔保或保證保險的金額及提供方式，以及武器強制存放的詳細規定。    透過准用國際適用標準，訂定受特別管控火器及裝置和相關主要組件的標註所適用的標準，以及受管控武器及裝置作出申報的法定期間。    現時724人持槍牌    被問及目前全澳有多少人持有武器？吳錦華表示，現時有七百二十四個自衛武器持有者准照，法律生效後，續期時需提交醫生證明、心理證明及管理能力證明，相信從嚴管控後，自衛武器持有者數量會越來越少。至於商業經營場所的數量，現時有兩間相關場所，不會影響其繼續運作。,http://www.macaodaily.com/html/2024-08/03/content_1772337.htm,攞牌須面談交證明    行政會發言人張永春、治安警察局長吳錦華、保安司司長辦公室顧問周棟樑介紹，法規訂定武器及相關物品實物展示時的檢測規則，發出准照、預先許可、預先通知等卷宗組成的程序，在申請准照時須進行個人面談，以及在申請預先許可時須由申請人或其授權代表親身辦理,武器 管控 法 施行 細則 月 杪 生效         警方 料持 自衛 武器 者 越來 越少         【 本報 消息 】 行政 會 完成 討論 《 武器 及 相關 物品 管控 的 法律 制度 的 施行 細則 》 行政法 規 草案 ， 將與 《 武器 及 相關 物品 管控 的 法律 制度 》 法律 同 於 八月 三十一日 起 生效 。         攞 牌 須 面 談 交 證 明         行政 會 發言人 張 永春 、 治安 警察局 長 吳錦華 、 保安 司司 長 辦 公室 顧問 周棟 樑 介紹 ， 法規 訂定 武器 及 相關 物品 實物 展示 時 的 檢測 規則 ， 發出 准照 、 預先許 可 、 預先 通知 等 卷宗 組成 的 程序 ， 在 申請 准照 時須 進行個 人面 談 ， 以及 在 申請 預先許 可 時須 由 申請 人 或 其 授權 代表 親身 辦理 。 同時 ， 亦 規範 相關 人士 管理 武器 及 裝置 的 能力 和 身體 及 心理 能力 的 證明 方式 。 規定 治安 警察局 對 等同 武器 的 物品 的 檢驗 或 鑑定 ， 尤其 是 聲效 裝置 、 信號 及 警報 裝置 及 發令 裝置 的 製 造 方式 是否 可確 保 不能 輕易 改裝用 於 發射 投射物 。         訂定 商業 及 工業 活動場 所 的 設置 和 運作 所 需 的 要件 及 條件 ， 規定 銀行 擔保 或 保證 保險 的 金額 及 提供 方式 ， 以及 武器 強制 存放 的 詳細 規定 。         透過 准用 國際 適用 標準 ， 訂定 受 特別 管控 火器 及 裝置 和 相關 主要 組件 的 標 註 所 適 用 的 標 準 ， 以及 受 管控 武器 及 裝置 作出 申報 的 法 定期 間 。         現時 724 人持 槍牌         被 問及 目前 全澳有 多少 人 持有 武器 ？ 吳錦華 表示 ， 現時 有 七百 二十四 個 自衛 武器 持有者 准照 ， 法律 生效 後 ， 續期 時 需提交 醫生 證明 、 心理 證明 及 管理 能力 證明 ， 相信 從嚴 管控 後 ， 自衛 武器 持有者 數量 會 越來 越少 。 至於 商業 經營場 所 的 數量 ， 現時 有 兩間 相關場 所 ， 不會 影響 其繼續 運作 。,2024-08-03
