Title,Content,Link,Summary,Preprocessed_Content,Date
青年撞飛內地婦不顧而去,供稱以為碰石壆事發後飲酒    青年撞飛內地婦不顧而去    【本報消息】氹仔偉龍馬路近澳門國際機場上層前晚發生嚴重交通事故，涉及酒後駕駛和撞車不顧而去等罪。治安警昨日下午公佈最新情況，指出目前內地女傷者仍在接受治療，傷勢嚴重，但暫時沒有生命危險。涉事本地男司機供稱事發時以為撞及路邊石壆，故沒有理會，並供稱在發生事故後才飲酒。    婦人傷重無生命危險    涉及事故男司機姓黎，二十八歲，報稱銷售員。經酒精測試，結果為○點七克/升，屬“受酒精影響下駕駛”，已被檢控。另外，其行為已涉嫌觸犯“逃避責任”罪、“遺棄受害人”罪及“過失傷害身體完整性”罪，案件將移送檢察院偵辦。治安警表示，六十八歲內地女傷者右側頭部、面部和雙手受傷，盤骨骨折。    前晚十時○四分，治安警接報上址發生嚴重交通事故，立即派員趕至調查並處理。當時接觸到六十八歲、持往來港澳通行證的內地女傷者及一名同行女子，涉及事故的車輛已逃去。經初步調查，內地女傷者及同行女子均沒有使用行人過路設施橫過馬路，因而遭私家車撞倒重傷。有網傳影片顯示，一名女子在上述位置橫過馬路時遭駛過的私家車撞飛，撞上路邊欄杆後倒地不起。治安警經調查，鎖定涉案車輛去向。    涉事車右邊多處損毀    昨日凌晨一時四十七分，警員在筷子基一住宅單位拘捕涉案的黎某，在附近一公共停車場尋獲涉事車輛，車輛右邊睹後鏡、車頭及指揮燈均損毀。經查問，黎某供稱駕駛私家車途經上述地點時，由於精神疲倦以為撞及路邊石壆，故沒有理會便離開。並供稱當日從筷子基一公共停車場取私家車，駕車到路氹區接載朋友，當途經上址時發生事故但沒有理會，繼續前往接載朋友。隨後駕車返回筷子基公共停車場泊車後，才回家飲酒。,http://www.macaodaily.com/html/2024-04/25/content_1750679.htm,並供稱當日從筷子基一公共停車場取私家車，駕車到路氹區接載朋友，當途經上址時發生事故但沒有理會，繼續前往接載朋友,供稱 以 為 碰石 壆 事 發後飲 酒         青年 撞 飛內 地婦 不顧 而 去         【 本報 消息 】 氹 仔偉龍馬路 近 澳門 國際 機場 上層 前晚 發生 嚴重 交通事故 ， 涉及 酒後駕 駛 和 撞 車不顧 而 去 等 罪 。 治安警 昨日 下午 公 佈 最新 情況 ， 指出 目前 內地 女 傷者 仍 在 接受 治療 ， 傷勢 嚴重 ， 但 暫時 沒有 生命 危險 。 涉事 本地 男司 機供 稱事 發時 以 為 撞 及 路 邊石 壆 ， 故 沒 有理 會 ， 並供 稱 在 發生 事故 後 才 飲酒 。         婦人 傷重 無 生命 危險         涉及 事故 男司機 姓黎 ， 二十八 歲 ， 報稱 銷售員 。 經 酒精 測試 ， 結果 為 ○ 點 七克 / 升 ， 屬 “ 受 酒精 影響 下 駕駛 ” ， 已 被 檢控 。 另外 ， 其行 為 已 涉嫌 觸犯 “ 逃避 責任 ” 罪 、 “ 遺棄 受害人 ” 罪及 “ 過失 傷害 身體 完整性 ” 罪 ， 案件 將 移送 檢 察院 偵辦 。 治安警 表示 ， 六十八 歲 內 地 女 傷者 右側 頭部 、 面部 和 雙手 受傷 ， 盤骨 骨折 。         前 晚十時 ○ 四分 ， 治安警 接報 上址 發生 嚴重 交通事故 ， 立即 派員 趕至 調查 並處理 。 當時 接觸 到 六十八 歲 、 持往 來 港澳 通行 證的 內 地 女 傷者 及 一名 同行 女子 ， 涉及 事故 的 車輛 已 逃 去 。 經 初步 調查 ， 內地 女 傷者 及 同行 女子 均 沒 有 使用 行人 過路 設施 橫過 馬 路 ， 因而 遭 私家 車 撞倒 重傷 。 有 網傳 影片 顯示 ， 一名 女子 在 上述 位置 橫過 馬 路 時 遭駛過 的 私家 車撞 飛 ， 撞 上路 邊欄 杆 後 倒地不起 。 治安警 經調查 ， 鎖定 涉案 車輛 去向 。         涉事 車右邊 多處 損毀         昨日 凌晨 一時 四十七 分 ， 警員 在 筷子 基一 住宅 單位 拘捕 涉案 的 黎 某 ， 在 附近 一 公共 停車場 尋獲 涉事 車輛 ， 車輛 右邊 睹後鏡 、 車頭 及 指揮燈 均 損毀 。 經查問 ， 黎某 供稱 駕駛 私家 車途經 上述 地點 時 ， 由 於 精神 疲倦 以為 撞 及 路 邊石 壆 ， 故 沒 有理 會 便 離開 。 並供 稱 當日 從 筷子 基一 公共 停車場 取 私家 車 ， 駕車 到 路氹區 接載 朋友 ， 當途 經上址 時 發生 事故 但 沒 有理 會 ， 繼續 前往 接載 朋友 。 隨後駕車 返回 筷子 基 公共 停車場 泊車 後 ， 才 回家 飲酒 。,2024-04-25
氹促會：優化路段照明過路設施,氹促會：優化路段照明過路設施    【本報消息】氹仔偉龍馬路近澳門國際機場上層路段前日深夜發生撞飛途人的嚴重交通事故。氹仔社區發展促進會副會長林家全表示關注，據不少駕駛者反映，入夜後該路段燈光較暗，行人過路設施亦欠清晰，促跨部門優化不足，以免意外再發生。    林家全引述治安當局最近公佈的交通統計數據顯示，今年首季共錄得三千七百五十五宗交通意外，按年增兩成，死亡事故兩宗；當中涉及行人有一百二十宗。行人違法過馬路有三千餘宗，按年增六倍多。截查及酒精意外測試共五十多宗，同比增五成五。    就上述交通意外，他提出三點建議。一是促請跨部門檢視當前該路段過路設施及照明裝置的不足，設法優化整體交通環境，提高行人的警覺性。    加強執罰宣教    二是建議相關部門考慮在較易發生交通意外的區域，對違規行為如亂過馬路、酒駕等危險行加強執法，必要時提升罰則，起阻嚇作用。三是持續加強交通安全教育宣講工作，除在各口岸播放宣傳短片外，可與業界加強合作，於酒店乃至海陸空公共運輸交通工具內提供多語言的宣傳，多番提醒旅客要嚴遵交通規則，確保安全。,http://www.macaodaily.com/html/2024-04/25/content_1750680.htm,氹仔社區發展促進會副會長林家全表示關注，據不少駕駛者反映，入夜後該路段燈光較暗，行人過路設施亦欠清晰，促跨部門優化不足，以免意外再發生,氹 促會 ： 優化 路段 照明 過路 設施         【 本報 消息 】 氹 仔偉龍馬路 近 澳門 國際 機場 上層 路段 前日 深夜 發生 撞 飛途 人 的 嚴重 交通事故 。 氹 仔社區 發展 促進會 副 會長 林家 全 表示 關注 ， 據 不少 駕駛者 反映 ， 入夜 後 該 路段 燈光 較 暗 ， 行人 過路 設施 亦 欠 清晰 ， 促跨 部門 優化 不足 ， 以免 意外 再 發生 。         林家 全 引述 治安 當局 最近 公 佈 的 交通 統計 數據 顯示 ， 今年 首季 共錄 得 三千七百 五十五 宗 交通 意外 ， 按年 增兩成 ， 死亡事故 兩宗 ； 當中 涉及 行人 有 一百二十 宗 。 行人 違法 過馬路 有 三千 餘宗 ， 按年 增 六倍 多 。 截查 及 酒精 意外 測試 共 五十多 宗 ， 同比 增 五成 五 。         就 上述 交通 意外 ， 他 提出 三點 建議 。 一是 促請 跨部門 檢視 當前 該 路段 過路 設施 及 照明 裝置 的 不足 ， 設法 優化 整體 交通 環境 ， 提高 行人 的 警覺性 。         加強 執罰 宣教         二是 建議 相關 部門 考慮 在 較易 發生 交通 意外 的 區域 ， 對 違規行 為 如亂 過馬路 、 酒駕 等 危險行 加強 執法 ， 必要 時 提升 罰則 ， 起 阻嚇 作用 。 三是 持續 加強 交通安全 教育 宣講 工作 ， 除 在 各口岸 播放 宣傳 短片 外 ， 可 與 業界 加強 合作 ， 於 酒店 乃至 海陸空 公共 運輸 交通工具 內 提供 多語 言 的 宣傳 ， 多番 提醒 旅客 要嚴 遵 交通 規則 ， 確保 安全 。,2024-04-25
越籍外僱高息放貸被捕,至少向十八人借出逾十萬    越籍外僱高息放貸被捕    【本報消息】越南男雜工化身“吸血大耳窿”，至少向十八人放貸十多萬元。有本地婦人借錢五萬元後，還款超過五萬元利息，但本金一文冇少，最後無力還錢報警。司警拘捕涉案男子，移送法辦。    借五萬月息七千    涉案男子姓Tran，三十五歲，越南籍，持藍卡，報稱雜工。    今年一月三十日，一名本地婦人向司警報案稱，去年向疑人借錢五萬澳門元，要求每月還五千至七千澳門元利息，直至還清本金為止，被扣起特區護照並簽借據。事主聲稱至報案時已還超過五萬元利息，但對方指其本金一文未還，由於無力還錢，決定報警。    拒交代獲利情況    司警調查後鎖定目標，在本月廿三日早上在祐漢附近截獲疑人，並從其單位內搜出一本數簿、三張銀行卡、二十四張借據及十八本護照，當中包括屬於事主的特區護照，其餘十七本為東南亞國家護照。司警根據護照資料，再成功聯絡一名事主，承認本月曾向疑人借款一萬澳門元，每月還一千五百元利息並交出證件。    司警懷疑有人從去年開始相關暴利行為，至今借出十多萬元，疑人拒絕交代獲利情況。案件涉暴利及不當扣留證件罪移送檢察院處理。,http://www.macaodaily.com/html/2024-04/25/content_1750681.htm,今年一月三十日，一名本地婦人向司警報案稱，去年向疑人借錢五萬澳門元，要求每月還五千至七千澳門元利息，直至還清本金為止，被扣起特區護照並簽借據,至少 向 十八 人 借出 逾十萬         越籍 外僱 高息 放貸 被捕         【 本報 消息 】 越南 男雜工 化身 “ 吸血 大耳窿 ” ， 至少 向 十八 人放貸 十多 萬元 。 有 本地 婦人 借錢 五萬元 後 ， 還款 超過 五萬元 利息 ， 但 本金 一文 冇 少 ， 最後無力 還錢 報警 。 司警 拘捕 涉案 男子 ， 移送 法辦 。         借五萬 月息 七千         涉案 男子 姓 Tran ， 三十五 歲 ， 越南籍 ， 持藍卡 ， 報稱 雜工 。         今年 一月 三十日 ， 一名 本地 婦人 向 司警 報案 稱 ， 去年 向疑 人 借 錢 五萬 澳門元 ， 要求 每月 還 五千 至 七千 澳門元 利息 ， 直至 還清 本金 為止 ， 被 扣起 特區 護照 並簽 借據 。 事主 聲稱 至 報案 時 已 還超過 五萬元 利息 ， 但 對方 指其 本金 一文 未還 ， 由 於 無力 還錢 ， 決定 報警 。         拒 交代 獲利 情況         司警 調查後鎖定 目標 ， 在 本月 廿三日 早上 在 祐 漢 附近 截獲 疑人 ， 並從 其 單位 內 搜出 一本 數簿 、 三張 銀行 卡 、 二十四 張借據 及 十八本 護照 ， 當中 包括 屬 於 事主 的 特區 護照 ， 其餘 十七 本為 東南亞 國家護照 。 司警 根據護照 資料 ， 再 成功 聯絡 一名 事主 ， 承認 本月 曾 向 疑人 借款 一萬 澳門元 ， 每月 還 一千五百元 利息 並 交出 證件 。         司警 懷疑 有人 從 去年 開始 相關 暴利 行為 ， 至今 借出 十多 萬元 ， 疑人 拒絕 交代 獲利 情況 。 案件 涉 暴利 及 不當 扣留 證件 罪 移送 檢 察院 處理 。,2024-04-25
兩內地漢涉放數禁錮法辦,兩內地漢涉放數禁錮法辦    【本報消息】司警偵破一宗貴利案，拘捕兩名內地“貴利佬”，內地男事主疑輸掉二十萬港元後無力還錢，遭禁錮超過一日。案件移送法辦。    涉案兩內地男子分別姓劉及姓張，三十多歲，報稱無業。本月廿二日凌晨案中男事主在路氹酒店向劉某及另一名在逃同黨借二十萬港元賭博，條件是每局贏出須抽兩成利息，並簽署借據及扣起證件。清晨六時，兩人將二十萬港元籌碼交給事主並陪同賭博，約三小時後事主輸光籌碼，報稱期間被抽取約九萬港元利息。    稍後，事主被帶回租住的酒店房間內，被要求還錢才能離開，期間涉案的張某曾到場看守事主。至本月二十三日中午，由於需要續房，事主被帶到大堂辦理手續期間高呼求助。治安警通知司警跟進，到場拘捕劉某及張某，有人拒絕身份識別。事主懷疑遭禁錮約二十七小時。司警現追查案中另一名涉案疑人下落。案件涉高利貸、文件之索取或接受、禁錮及違令罪移送檢察院處理。,http://www.macaodaily.com/html/2024-04/25/content_1750682.htm,兩內地漢涉放數禁錮法辦    【本報消息】司警偵破一宗貴利案，拘捕兩名內地“貴利佬”，內地男事主疑輸掉二十萬港元後無力還錢，遭禁錮超過一日,兩內 地漢涉 放數 禁錮 法辦         【 本報 消息 】 司警 偵破 一宗 貴利案 ， 拘捕 兩名 內 地 “ 貴利佬 ” ， 內地 男 事主 疑輸 掉 二十 萬 港元 後 無力 還錢 ， 遭禁錮 超過 一日 。 案件 移送 法辦 。         涉案 兩內 地 男子 分別 姓 劉及 姓 張 ， 三十多 歲 ， 報稱 無業 。 本月 廿二日 凌晨 案中 男 事主 在 路 氹 酒店 向 劉某 及 另一名 在 逃 同黨 借 二十 萬 港元 賭博 ， 條件 是 每局 贏出須 抽 兩成 利息 ， 並簽署 借據 及 扣起 證件 。 清晨 六時 ， 兩人將 二十 萬 港元 籌碼 交給 事主 並 陪同 賭博 ， 約 三小時 後 事主 輸光 籌碼 ， 報稱 期間 被 抽取 約九萬 港元 利息 。         稍 後 ， 事主 被 帶 回 租住 的 酒店 房間 內 ， 被 要求 還錢 才能 離開 ， 期間 涉案 的 張 某 曾 到場 看守 事主 。 至 本月 二十三日 中午 ， 由 於 需要 續房 ， 事主 被 帶 到 大堂 辦理 手續 期間 高呼 求助 。 治安警 通知 司警 跟 進 ， 到場 拘捕 劉某 及 張 某 ， 有人 拒絕 身份 識別 。 事主 懷疑 遭禁錮 約 二十七 小時 。 司警現 追查 案中 另一名 涉案 疑人 下落 。 案件 涉 高利 貸 、 文件 之 索取 或 接受 、 禁錮 及 違令罪 移送 檢 察院 處理 。,2024-04-25
國家藝術基金申報四方面調整,澳三年申卅項目   立項率高於全國    國家藝術基金申報四方面調整    【本報消息】國家藝術基金昨天舉行澳門特區申報國家藝術基金（一般項目）二○二五年度資助項目宣講交流會，介紹有關項目申報指南及實施需求，本澳業者出席者衆。    國家藝術基金管理中心負責人表示，對澳門全面開放一般項目申報三年以來，共立項資助三十個項目，數量相對較多，成果特別好。未來將加大自身發展，不斷擴大資助總量，完善資助方法、方向及內容。明年度資助項目接受申報日期至六月十五日。    推澳藝術事業發展    宣講會昨日下午二時半假澳門藝術博物館一樓演講廳舉行，國家藝術基金代表闡述申報指南基本情況以及新變化、新要求，介紹有關政策情況及澳門文化發展基金配套方案等，並就項目主體在申報、實施方面可能存在的問題作針對性講解，同場回答業者提問，互動氣氛熱烈。中聯辦宣文部副部長殷汝濤，國家藝術基金管理中心主任王明亮、監督處代表李達，澳門文化發展基金資助監察處長黃藹苓等出席會議，由澳門文化界聯合總會理事長李自松主持。    王明亮表示，國家藝術基金對澳門全面開放一般項目申報三年以來，共立項資助三十個項目，涉及二千二百多萬元人民幣，數量相對較多，整體取得很好成效。港澳項目近幾年立項率是全國平均水平的兩倍，今年澳門的立項率是百分之十四點七，全國總立項率則未到百分之八。他稱，本澳有許多藝術作品、項目在內地有很好迴響，澳門在整個國家發展大局及文化發展佈局中具有特殊作用，希望透過資助項目，推動澳門藝術事業繁榮發展，期望本澳藝術家積極申報項目。    調整優化資助方式    李達、黃藹苓分別介紹二○二五年度申報及項目實施有關事項、國家藝術基金配套方案。據悉，明年度資助項目申報指南重點作四個方面調整：一是強化申報指南指引作用；二是優化美術創作項目資助方式；三是美術創作項目新增對台灣地區文藝工作者資助；四是提高傳播交流推廣項目資助資金額度。,http://www.macaodaily.com/html/2024-04/25/content_1750688.htm,澳三年申卅項目   立項率高於全國    國家藝術基金申報四方面調整    【本報消息】國家藝術基金昨天舉行澳門特區申報國家藝術基金（一般項目）二○二五年度資助項目宣講交流會，介紹有關項目申報指南及實施需求，本澳業者出席者衆,澳 三年 申卅項 目       立項 率 高 於 全國         國家 藝術 基金 申報 四方面 調整         【 本報 消息 】 國家 藝術 基金 昨天 舉行 澳門 特區 申報 國家 藝術 基金 （ 一般 項目 ） 二 ○ 二五 年度 資助 項目 宣講 交流 會 ， 介紹 有關 項目 申報 指南 及 實施 需求 ， 本澳業者 出席 者 衆 。         國家 藝術 基金 管理中心 負責人 表示 ， 對 澳門 全面 開放 一般 項目 申報 三年 以來 ， 共立項 資助 三十 個 項目 ， 數量 相 對 較 多 ， 成果 特別 好 。 未來將 加大 自身 發展 ， 不斷 擴大資助 總量 ， 完善 資助 方法 、 方向 及 內容 。 明 年度 資助 項目 接受 申報 日期 至 六月 十五日 。         推澳 藝術 事業 發展         宣講會 昨日 下午 二時 半假 澳門 藝術 博物 館 一樓 演講廳 舉行 ， 國家 藝術 基金 代表 闡述 申報 指南 基本 情況 以及 新 變化 、 新 要求 ， 介紹 有關 政策 情況 及 澳門 文化 發展 基金 配套方案 等 ， 並就項 目主體 在 申報 、 實施 方面 可能 存在 的 問題 作針 對性 講解 ， 同場 回答 業者 提問 ， 互動 氣氛 熱烈 。 中聯辦 宣文 部副 部長 殷汝濤 ， 國家 藝術 基金 管理中心 主任 王 明亮 、 監督處 代表 李達 ， 澳門 文化 發展 基金 資助 監察處 長 黃 藹 苓 等 出席 會議 ， 由 澳門 文化界 聯合 總會 理事 長 李自松 主持 。         王 明亮 表示 ， 國家 藝術 基金 對 澳門 全面 開放 一般 項目 申報 三年 以來 ， 共立項 資助 三十 個 項目 ， 涉及 二千 二百多 萬元 人民 幣 ， 數量 相 對 較 多 ， 整體 取得 很 好 成效 。 港澳 項目 近 幾年立 項率 是 全國 平均水平 的 兩倍 ， 今年 澳門 的 立項 率 是 百分之十四 點七 ， 全國 總立項 率則 未 到 百分之八 。 他稱 ， 本澳有 許多 藝術 作品 、 項目 在 內 地 有 很 好 迴 響 ， 澳門 在 整個 國家 發展 大局 及 文化 發展 佈 局中 具有 特殊作用 ， 希望 透過 資助 項目 ， 推動 澳門 藝術 事業 繁榮 發展 ， 期望 本澳 藝術家 積極 申報 項目 。         調整 優化 資助 方式         李達 、 黃 藹 苓 分別 介紹 二 ○ 二五 年度 申報 及 項目 實施 有 關事項 、 國家 藝術 基金 配套方案 。 據悉 ， 明 年度 資助 項目 申報 指南 重點 作四個 方面 調整 ： 一是 強化 申報 指南 指引 作用 ； 二是 優化 美術 創作 項目 資助 方式 ； 三是 美術 創作 項目 新增 對 台灣 地區 文藝 工作者 資助 ； 四是 提高 傳播 交流 推廣項 目資助 資金額度 。,2024-04-25
港澳載荷專家選拔快將公佈,港澳載荷專家選拔快將公佈    兩地科研機構項目有望空間站開展    【香港中通社廿四日電】中國載人航天工程新聞發言人、中國載人航天工程辦公室副主任林西強廿四日在神舟十八號載人飛行任務新聞發佈會上，介紹中國第四批預備航天員選拔情況。    他表示，目前首次在港澳地區選拔載荷專家的工作已基本完成，不久將正式對外發佈相關信息。針對港澳地區的具體選拔結果，中國載人航天工程將第一時間通報特區政府。    林西強表示，一直以來，港澳地區利用優勢資源與技術，積極參與載人航天工程研製等工作。去年十一月，中國載人航天工程代表團訪問香港澳門期間，代表團與港澳民眾和科研機構進行廣泛交流，港澳地區科研機構提出了高分辨率全球溫室氣體探測等一批新的空間科學與應用項目，未來有望在空間站開展研究與應用。    林西強還透露，將抓緊研究推動國外航天員以及太空遊客參與空間站飛行，不久的將來中國空間站一定會迎來更多不同身份的新成員。,http://www.macaodaily.com/html/2024-04/25/content_1750689.htm,港澳載荷專家選拔快將公佈    兩地科研機構項目有望空間站開展    【香港中通社廿四日電】中國載人航天工程新聞發言人、中國載人航天工程辦公室副主任林西強廿四日在神舟十八號載人飛行任務新聞發佈會上，介紹中國第四批預備航天員選拔情況,港澳 載荷 專家 選拔 快 將公 佈         兩地 科研 機構 項目 有望 空間 站 開展         【 香港 中通社 廿四日 電 】 中國載 人 航天 工程 新聞 發言人 、 中國載 人 航天 工程 辦 公室 副 主任 林西 強 廿四日 在 神舟 十八 號載 人 飛行 任務 新聞發 佈 會 上 ， 介紹 中國 第四批 預備 航天 員選拔 情況 。         他 表示 ， 目前 首次 在 港澳 地區 選拔 載荷 專家 的 工作 已 基本 完成 ， 不久 將 正式 對 外發 佈 相關 信息 。 針對 港澳 地區 的 具體 選拔 結果 ， 中國載 人 航天 工程 將 第一 時間 通報 特區 政府 。         林西 強 表示 ， 一直 以來 ， 港澳 地區 利用 優勢 資源 與 技術 ， 積極 參與載 人 航天 工程 研 製 等 工作 。 去年 十一月 ， 中國載 人 航天 工程 代表 團訪問 香港 澳門 期間 ， 代表 團與 港澳 民眾 和 科研 機構 進行 廣泛 交流 ， 港澳 地區 科研 機構 提出 了 高分辨率 全球 溫室 氣體 探測 等 一批 新 的 空間 科學 與 應用 項目 ， 未來 有望 在 空間 站 開展 研究 與 應用 。         林西 強還 透露 ， 將抓 緊 研究 推動 國外 航天 員 以及 太空 遊客 參與 空間 站 飛行 ， 不久 的 將來 中國 空間 站 一定 會迎 來 更 多 不同 身份 的 新 成員 。,2024-04-25
中國航天日專題活動開幕,兩專家現場授課   近四千師生參與    中國航天日專題活動開幕    【本報消息】為慶祝每年四月廿四日的“中國航天日”，讓澳門青年學生更好地了解國家航天事業和科普工作的開展情況，增加他們對國家的使命感，由教育及青年發展局主辦，澳門科學技術協進會承辦，並由中國宇航學會及澳門科技大學支持的“中國航天日專題活動二○二四” 開幕儀式暨專題講座於昨日下午假澳門教業中學（冼星海大馬路校部）禮堂順利舉行。    開幕儀式由教育及青年發展局副局長阮佩賢、中央人民政府駐澳門特別行政區聯絡辦公室教育與青年工作部處長岑嘉儀、澳門科學技術協進會理事長邵漢彬、澳門中華教育會會長陳虹、澳門天主教學校聯會副理事長陳信望、澳門科技大學太空科學研究所所長宗秋剛及北京理工大學宇航學院副教授李翔宇主持。    回顧展望深空探測    教青局副局長黃嘉祺致辭時稱，近年我國航天事業飛速發展，“航天科技”作為高新技術發展領域，將會是一項極具發展潛力的新興產業，並寄語參與學生把握未來機遇，積極融入國家發展大局，為生涯規劃帶來更大更廣的發展機遇。    專題講座邀請了宗秋剛及李翔宇作現場演講，根據現有的探測器得到的數據，從淺入深，讓學生認識專業的太空探測器知識，以及回顧我國的深空探測歷程，展望未來深空探測的發展方向，激勵學生積極參與深空探測事業。    三千五學生網上看    為了讓更多學生能透過不同形式參與活動，教青局特別為學生增設活動的網上直播及錄播，並由相關科目老師組織學生收看，以及安排與專題講座內容的相關活動，以豐富學生的課堂內容。    卅一所高等院校及非高等學校近三百名學生現場參與，網上直播及錄播共有十三所學校約三千五百名學生收看。,http://www.macaodaily.com/html/2024-04/25/content_1750690.htm,兩專家現場授課   近四千師生參與    中國航天日專題活動開幕    【本報消息】為慶祝每年四月廿四日的“中國航天日”，讓澳門青年學生更好地了解國家航天事業和科普工作的開展情況，增加他們對國家的使命感，由教育及青年發展局主辦，澳門科學技術協進會承辦，並由中國宇航學會及澳門科技大學支持的“中國航天日專題活動二○二四” 開幕儀式暨專題講座於昨日下午假澳門教業中學（冼星海大馬路校部）禮堂順利舉行,兩 專家 現場 授課       近 四千 師生 參 與         中國 航天 日 專題 活動 開幕         【 本報 消息 】 為慶祝 每年 四月 廿四日 的 “ 中國 航天 日 ” ， 讓 澳門 青年 學生 更好 地 了解 國家 航天 事業 和 科普 工作 的 開展 情況 ， 增加 他們 對 國家 的 使命感 ， 由 教育 及 青年 發展 局主辦 ， 澳門 科學 技術協 進會 承辦 ， 並由 中國 宇航 學會 及 澳門 科技 大學 支持 的 “ 中國 航天 日 專題 活動 二 ○ 二四 ”   開幕 儀式 暨 專題 講座 於 昨日 下午 假澳門 教業 中學 （ 冼星海 大馬 路校 部 ） 禮堂 順利 舉行 。         開幕 儀式 由 教育 及 青年 發展局 副 局長 阮佩賢 、 中央人民政府 駐 澳門 特別 行政 區聯絡 辦 公室 教育 與 青年 工作部 處長 岑嘉儀 、 澳門 科學 技術協 進會 理事 長 邵漢彬 、 澳門 中華 教育 會會長 陳 虹 、 澳門 天主教 學校 聯會 副 理事 長 陳 信望 、 澳門 科技 大學 太空 科學 研究所 所長 宗秋剛 及 北京理工 大學 宇航 學院 副教授 李 翔宇 主持 。         回顧 展望 深空 探測         教青局 副 局長 黃 嘉祺致 辭時 稱 ， 近年 我國 航天 事業 飛速 發展 ， “ 航天 科技 ” 作為 高新 技術 發展 領域 ， 將會 是 一項 極具 發展 潛力 的 新 興產業 ， 並寄語 參與 學生 把握 未來 機遇 ， 積極 融入 國家 發展 大局 ， 為 生涯 規劃 帶來 更 大 更廣 的 發展 機遇 。         專題 講座 邀請 了 宗秋剛 及 李 翔宇 作 現場 演講 ， 根據現 有 的 探測器 得到 的 數據 ， 從 淺入 深 ， 讓 學生 認識 專業 的 太空 探測器 知識 ， 以及 回顧 我國 的 深空 探測 歷程 ， 展望 未來 深空 探測 的 發展 方向 ， 激勵 學生 積極 參 與 深空 探測 事業 。         三千五 學生 網上 看         為 了 讓 更 多學生 能 透過 不同 形式 參與 活動 ， 教青局 特別 為 學生 增設 活動 的 網上 直播 及 錄播 ， 並由 相關 科目 老師 組織 學生 收看 ， 以及 安排 與 專題 講座 內容 的 相關 活動 ， 以豐富 學生 的 課堂 內容 。         卅 一所 高等院校 及 非 高等 學校 近 三百名 學生 現場 參 與 ， 網上 直播 及 錄播 共有 十三所 學校 約 三千五百 名學生 收看 。,2024-04-25
優化辦學,優化辦學    理工大學新行政大樓與現有大樓之間將透過天橋連接，近日現場展開天橋吊裝工程。   關詠賢  攝,http://www.macaodaily.com/html/2024-04/25/content_1750691.htm,優化辦學    理工大學新行政大樓與現有大樓之間將透過天橋連接，近日現場展開天橋吊裝工程,優化 辦學         理工大 學新 行政 大樓 與 現有 大樓 之間 將透過 天橋 連接 ， 近日 現場 展開 天橋 吊裝 工程 。       關詠 賢     攝,2024-04-25
