Title,Content,Link,Summary,Preprocessed_Content,Date
車衝人群35死43傷,珠漢不滿離婚分產    車衝人群35死43傷    【本報消息】一名六十二歲男子，前晩駕車強闖珠海市體育中心，衝撞中心內鍛鍊的市民，造成卅五死，四十三人傷慘劇。嫌犯事後擬駕車逃逸，被到場民警當場控制。嫌犯在車內用刀自殘重傷昏迷，民警立即將其送院救治，目前暫無法接受公安機關訊問。    嫌犯自殘重傷昏迷    重傷被捕嫌犯姓樊，六十二歲。珠海市公安局昨日發出警情通報：十一月十一日晩上七時四十八分許，珠海市體育中心內發生一起犯罪嫌疑人駕車衝撞鍛鍊市民的重大惡性案件，致卅五人經搶救無效死亡、四十三人受傷住院治療（暫無生命危險）。公安機關組織民警迅速到場，將嫌疑人樊某（男，六十二歲，離異）當場控制，全力協助開展傷員救治等工作。    案發當日，樊某駕駛小型越野車闖閘強行進入市體育中心，衝撞正在體育中心內部道路鍛鍊的市民，駕車逃跑時被趕赴現場的公安民警當場控制。民警發現樊某在車上持刀自殘，立即將其制止並送往醫院救治。樊某自殘致頸部等部位嚴重受傷後昏迷，目前仍在救治之中，暫時無法接受公安機關訊問。    疑因不滿離婚分產    公安機關經綜合現場勘查、視頻監控、證人證言和電子證據等情況，初步查明，案件係樊某對其離婚後財產分割結果不滿而引發。目前，公安機關對樊某涉嫌以危險方法危害公共安全罪立案偵查，並依法對樊某予以刑事拘留。案件偵辦、傷員救治等善後工作正在進行中。    國家團隊赴珠救人    前晩事件發生後，廣東省和珠海市迅速調派數百名救援人員對現場傷員開展緊急救治。省內先後調度八組共三十多名專家趕赴珠海市指導救治。國家衛生健康委也立即派出醫療應急工作有關負責同志，帶領國家級專家團隊十一人，於昨日趕赴珠海，指導支持當地傷員救治工作。    粵珠全力救治傷者    據介紹，廣東省和珠海市衛健部門第一時間啓動應急預案，組織調度珠海、中山、江門等地院前急救力量到現場開展救援，共調派救護車卅六輛。急救人員第一時間到達現場迅速開展檢傷分類，並將全部傷者送往醫療機構救治。珠海集中全市最優醫療資源，全力投入搶救工作，盡最大努力讓傷者得到救助和治療。全市五家醫院三百多名醫護人員全力投入搶救工作。,http://www.macaodaily.com/html/2024-11/13/content_1793904.htm,公安機關組織民警迅速到場，將嫌疑人樊某（男，六十二歲，離異）當場控制，全力協助開展傷員救治等工作,珠漢不滿 離婚 分產         車衝 人群 35 死 43 傷         【 本報 消息 】 一名 六十二 歲 男子 ， 前 晩 駕車強 闖 珠海市 體育 中心 ， 衝撞 中心 內 鍛 鍊 的 市民 ， 造成 卅五死 ， 四十三 人傷 慘劇 。 嫌犯 事後擬 駕車 逃逸 ， 被 到場 民警 當場 控制 。 嫌犯 在 車內用 刀 自殘 重傷 昏迷 ， 民警 立即 將其 送院 救治 ， 目前 暫無法 接受 公安 機關訊問 。         嫌犯 自殘 重傷 昏迷         重傷 被捕 嫌犯 姓樊 ， 六十二 歲 。 珠海市 公安局 昨日 發 出警 情通報 ： 十一月 十一日 晩 上七時 四十八 分許 ， 珠海市 體育 中心 內 發生 一起 犯罪 嫌疑人 駕車 衝撞 鍛 鍊 市民 的 重大 惡性 案件 ， 致卅五人經 搶 救無效 死亡 、 四十三 人 受傷 住院 治療 （ 暫無 生命 危險 ） 。 公安 機關 組織 民警 迅速 到場 ， 將 嫌疑人 樊某 （ 男 ， 六十二 歲 ， 離異 ） 當場 控制 ， 全力 協助 開展 傷員 救治 等 工作 。         案發 當日 ， 樊某 駕駛 小型 越野 車闖閘 強行 進 入市 體育 中心 ， 衝撞 正在 體育 中心 內部 道路 鍛 鍊 的 市民 ， 駕車 逃跑 時 被 趕 赴 現場 的 公安民警 當場 控制 。 民警 發現 樊某 在 車上 持刀 自殘 ， 立即 將其 制止 並 送往 醫院 救治 。 樊某 自殘致 頸部 等 部位 嚴重 受傷 後 昏迷 ， 目前 仍 在 救治 之中 ， 暫時 無法 接受 公安 機關訊問 。         疑因 不滿 離婚 分產         公安 機關經 綜合 現場 勘查 、 視頻 監控 、 證人 證言 和 電子 證據 等 情況 ， 初步查明 ， 案件 係 樊某 對 其離 婚後財產 分割 結果 不滿 而 引發 。 目前 ， 公安 機關 對 樊某 涉嫌 以 危險 方法 危害 公共安全 罪 立案 偵查 ， 並 依法 對 樊某 予以 刑事拘留 。 案件 偵辦 、 傷員 救治 等 善 後 工作 正在 進行 中 。         國家 團隊 赴 珠 救人         前 晩 事件 發生 後 ， 廣東省 和 珠海市 迅速 調派數 百名 救援 人員 對 現場 傷員 開展 緊急 救治 。 省內 先後調度 八組 共 三十多名 專家 趕 赴 珠海市 指導 救治 。 國家衛生 健康 委也 立即 派出 醫療 應急 工作 有關 負責 同志 ， 帶 領國家級 專家 團隊 十一 人 ， 於 昨日 趕赴 珠海 ， 指導 支持 當地 傷員 救治 工作 。         粵珠 全力 救治 傷者         據介紹 ， 廣東省 和 珠海市 衛健部門 第一 時間 啓 動應 急 預案 ， 組織 調度 珠海 、 中山 、 江門 等 地 院前 急救 力量 到 現場 開展 救援 ， 共調 派 救護 車卅六輛 。 急救 人員 第一 時間 到 達 現場 迅速 開展 檢傷 分類 ， 並將 全部 傷者 送往 醫療 機構 救治 。 珠海 集中 全市 最 優醫療 資源 ， 全力 投入 搶救 工作 ， 盡 最大 努力 讓 傷者 得到 救助 和 治療 。 全市 五家 醫院 三百多名 醫護 人員 全力 投入 搶救 工作 。,2024-11-13
習：救治傷員嚴懲兇手,習：救治傷員嚴懲兇手    促源頭防控及時化解矛盾糾紛    【新華社北京十二日電】十一月十一日晚，廣東珠海市香洲區體育中心發生駕車衝撞行人案件，截至目前，已造成卅五人死亡、四十三人重傷。    汲取教訓防控風險    案發後，中共中央總書記、國家主席、中央軍委主席習近平高度重視並作出重要指示指出，廣東珠海市香洲區體育中心發生駕車衝撞行人案件，造成重大人員傷亡，性質極其惡劣。要全力救治傷員，精心做好傷亡人員及家屬安撫善後工作。要依法嚴懲兇手。各地區和有關部門要深刻汲取教訓、舉一反三，加強風險源頭防控，及時化解矛盾糾紛，嚴防發生極端案件，全力保障人民群眾生命安全和社會穩定。    李：確保社會穩定    中共中央政治局常委、國務院總理李強作出批示指出，要全力搶救傷員，穩妥做好善後，盡快查明案情並依法嚴懲兇手。要防控結合，切實做好風險隱患和社會矛盾排查化解，確保社會大局穩定。    中央專組赴珠指導    根據習近平重要指示，中央已派工作組趕赴當地指導處置工作。廣東省及珠海市正全力做好傷員救治、案件偵辦、社會面防控等工作。目前，各項工作正在進行中。,http://www.macaodaily.com/html/2024-11/13/content_1793905.htm,習：救治傷員嚴懲兇手    促源頭防控及時化解矛盾糾紛    【新華社北京十二日電】十一月十一日晚，廣東珠海市香洲區體育中心發生駕車衝撞行人案件，截至目前，已造成卅五人死亡、四十三人重傷,習 ： 救治 傷員 嚴懲 兇手         促源頭 防控 及時 化解矛盾 糾紛         【 新華社 北京 十二日 電 】 十一月 十一日 晚 ， 廣東 珠海市 香洲 區體育 中心 發生 駕車 衝撞 行人 案件 ， 截至 目前 ， 已 造成 卅五人 死亡 、 四十三 人 重傷 。         汲取 教訓 防控 風險         案發 後 ， 中共中央 總書記 、 國家 主席 、 中央 軍委 主席 習近 平 高度 重視並 作出 重要 指示 指出 ， 廣東 珠海市 香洲 區體育 中心 發生 駕車 衝撞 行人 案件 ， 造成 重大 人員 傷亡 ， 性質 極其 惡劣 。 要 全力 救治 傷員 ， 精心 做好 傷亡 人員 及家 屬安撫善 後 工作 。 要 依法 嚴懲 兇手 。 各地 區和有 關部門 要 深刻 汲取 教訓 、 舉一反 三 ， 加強 風險源頭 防控 ， 及時 化解矛盾 糾紛 ， 嚴防 發生 極端 案件 ， 全力 保障 人民 群眾 生命安全 和 社會 穩定 。         李 ： 確保 社會 穩定         中共 中央政治局常委 、 國務院 總理 李強 作出 批示 指出 ， 要 全力 搶救 傷員 ， 穩妥 做好 善 後 ， 盡快 查明 案情 並 依法 嚴懲 兇手 。 要 防控 結合 ， 切實 做好 風險 隱患 和 社會 矛盾 排查 化解 ， 確保 社會 大局 穩定 。         中央 專組 赴 珠 指導         根據習 近平 重要 指示 ， 中央 已派 工作 組趕 赴 當地 指導 處置 工作 。 廣東省 及 珠海市 正 全力 做好 傷員 救治 、 案件 偵辦 、 社會面 防控 等 工作 。 目前 ， 各項 工作 正在 進行 中 。,2024-11-13
珠慘劇死傷暫未悉有否澳人,珠慘劇死傷暫未悉有否澳人    【本報消息】珠海市體育中心駕車撞人慘劇造成卅五人死亡、四十三人受傷，澳門警察總局回覆傳媒查詢時表示，已向珠海公安了解事故中的死傷者有否涉及本澳居民。珠海回覆稱正整理死傷者身份資料，倘有消息會通報澳門。警察總局會公佈。    旅遊局回覆傳媒查詢時表示，目前暫無接獲澳門居民查詢或求助個案。,http://www.macaodaily.com/html/2024-11/13/content_1793906.htm,珠慘劇死傷暫未悉有否澳人    【本報消息】珠海市體育中心駕車撞人慘劇造成卅五人死亡、四十三人受傷，澳門警察總局回覆傳媒查詢時表示，已向珠海公安了解事故中的死傷者有否涉及本澳居民,珠 慘劇 死傷 暫未悉 有否 澳人         【 本報 消息 】 珠海市 體育 中心 駕車 撞 人 慘劇 造成 卅五人 死亡 、 四十三 人 受傷 ， 澳門 警察 總局 回覆 傳媒查 詢時 表示 ， 已 向 珠海 公安 了解 事故 中 的 死 傷者 有否 涉及 本澳 居民 。 珠海 回覆 稱正 整理 死 傷者 身份 資料 ， 倘 有 消息 會 通報 澳門 。 警察 總局 會公 佈 。         旅遊局 回覆 傳媒查 詢時 表示 ， 目前 暫無接 獲澳門 居民 查詢 或 求助 個案 。,2024-11-13
粵全力保障人民生命社會穩定,傳達學習習近平總書記對珠海駕車衝撞行人案重要指示精神    粵全力保障人民生命社會穩定    【本報消息】據南方+客户端訊：珠海市體育中心駕車衝撞行人案件造成重大人員傷亡，習近平總書記高度重視並作出重要指示。廣東省委書記黃坤明案發後第一時間召開視頻調度會和專題工作會，部署傷員救治和處置調查工作，並於昨日下午主持召開省委平安廣東建設領導小組會議，認真傳達學習習近平總書記重要指示精神，落實李強總理等中央領導同志指示要求，研究貫徹落實意見，部署進一步做好傷員救治、案件處置和全省維護安全穩定工作。省委副書記、深圳市委書記孟凡利出席會議。    深刻反思檢視警醒    黃坤明指出，珠海發生的這起駕車衝撞行人案件，造成重大人員傷亡和惡劣社會影響，令人十分震驚、十分痛心。要認真學習貫徹習近平總書記重要指示精神，始終堅持人民至上、生命至上，始終牢記公共安全是最基本的民生，認真對照總書記、黨中央部署要求，深刻反思、深入檢視、深刻警醒，全力做好傷員救治和案件處置工作，以更大力度、更有力措施做好全省維護安全穩定工作，切實保障人民群衆生命安全和社會穩定。要全力做好傷員救治，調集最強專家力量，盡最大努力挽救生命，最大限度减少因傷致殘。同時及時心理疏導，給予更多關心關懷。要用心用情做好傷亡人員及家屬安撫善後工作，周全周到辦好傷害賠償、困難救助等事宜，最大可能給家屬以心理慰藉。    防微杜漸問題導向    要迅速開展事件調查，盡快查清案件真相和作案動機，依法嚴懲兇手，有效震懾犯罪、安定人心。要加強權威發佈，實事求是發佈案件信息，及時回應群衆關切。要深刻汲取教訓，舉一反三開展公共安全領域風險隱患排查整治，堅持防微杜漸、問題導向，從源頭加強風險防控，扎實推進專項治理社會矛盾，深入細緻做好婚姻家庭、鄰里糾紛、涉法涉訴、涉農涉土、涉衆金融、房産物業等各類矛盾糾紛排查化解，注重加強救濟幫扶困境人員和困難群衆，全面強化重點人群管理服務和社會面治安防控，切實消除各類突出治安隱患，嚴防極端案件發生。,http://www.macaodaily.com/html/2024-11/13/content_1793907.htm,要認真學習貫徹習近平總書記重要指示精神，始終堅持人民至上、生命至上，始終牢記公共安全是最基本的民生，認真對照總書記、黨中央部署要求，深刻反思、深入檢視、深刻警醒，全力做好傷員救治和案件處置工作，以更大力度、更有力措施做好全省維護安全穩定工作，切實保障人民群衆生命安全和社會穩定,傳達學 習習 近平 總書記 對 珠海 駕車 衝撞 行人 案 重要 指示精神         粵 全力 保障 人民 生命 社會 穩定         【 本報 消息 】 據 南方 + 客户端 訊 ： 珠海市 體育 中心 駕車 衝撞 行人 案件 造成 重大 人員 傷亡 ， 習近 平總書記 高度 重視並 作出 重要 指示 。 廣東 省委 書記 黃 坤 明案 發 後 第一 時間 召開 視頻 調度 會 和 專題 工作 會 ， 部署 傷員 救治 和 處置 調查 工作 ， 並 於 昨日 下午 主持 召開 省委 平安 廣東 建設 領導 小 組會議 ， 認真 傳達學 習習 近平 總書記 重要 指示精神 ， 落實 李強 總理 等 中央 領導 同志 指示 要求 ， 研究 貫徹落 實意 見 ， 部署 進 一步 做好 傷員 救治 、 案件 處置 和 全省 維護 安全 穩定 工作 。 省委 副 書記 、 深圳 市委 書記 孟凡利 出席 會議 。         深刻反思 檢視 警醒         黃 坤 明 指出 ， 珠海 發生 的 這起 駕車 衝撞 行人 案件 ， 造成 重大 人員 傷亡 和 惡劣 社會 影響 ， 令人 十分 震驚 、 十分 痛心 。 要 認真學 習貫 徹習 近平 總書記 重要 指示精神 ， 始終 堅持 人民 至上 、 生命 至上 ， 始終 牢記 公共安全 是 最 基本 的 民生 ， 認真 對照 總書記 、 黨 中央 部署 要求 ， 深刻反思 、 深入 檢視 、 深刻 警醒 ， 全力 做好 傷員 救治 和 案件 處置 工作 ， 以 更 大 力度 、 更 有力 措施 做好 全省 維護 安全 穩定 工作 ， 切實 保障 人民 群 衆 生命安全 和 社會 穩定 。 要 全力 做好 傷員 救治 ， 調集 最強 專家 力量 ， 盡 最大 努力 挽救 生命 ， 最大 限度 减少 因傷 致殘 。 同時 及 時 心理 疏導 ， 給予 更 多 關心 關懷 。 要 用心 用情 做好 傷亡 人員 及家 屬安撫善 後 工作 ， 周全 周到 辦好 傷害 賠償 、 困難 救助 等 事宜 ， 最大 可能 給家屬 以 心理 慰藉 。         防微 杜漸 問題 導向         要 迅速 開展 事件 調查 ， 盡快 查清 案件 真相 和 作案 動機 ， 依法 嚴懲 兇手 ， 有效 震懾 犯罪 、 安定 人心 。 要加 強權 威發 佈 ， 實事求 是 發 佈 案件 信息 ， 及時 回應 群 衆 關切 。 要 深刻 汲取 教訓 ， 舉一 反三開展 公共安全 領域 風險 隱患 排查 整治 ， 堅持 防微 杜漸 、 問題 導向 ， 從源頭 加強 風險 防控 ， 扎實 推進 專項 治理 社會 矛盾 ， 深入 細 緻 做好 婚姻家庭 、 鄰里 糾紛 、 涉法 涉訴 、 涉農涉 土 、 涉 衆 金融 、 房 産 物業 等 各類 矛盾 糾紛 排查 化解 ， 注重 加強 救濟 幫 扶 困境 人員 和 困難 群 衆 ， 全面 強化 重點 人群 管理 服務 和 社會面 治安 防控 ， 切實 消除 各類 突出 治安 隱患 ， 嚴防 極端 案件 發生 。,2024-11-13
大賽車準備就緒明揭戰幔,區域方程成焦點    四日競七賽事    大賽車準備就緒明揭戰幔    【本報消息】第七十一屆澳門格蘭披治大賽車明日起一連四日上演七項賽事，各項準備工作密鑼緊鼓進行。現場所見，賽車中心場地部署基本完成，參賽戰車正在賽車中心接受調校，位於集車區上方的傳媒中心亦已開放。    大賽車即將開鑼，大賽車組委會由昨日起安排傳媒領取採訪證，昨日下午賽車中心現場所見，車場內人流不算多，主要是車隊工作人員在調校戰車；今年傳媒中心如上年一樣，位於集車區上方臨時搭建物，有工作人員測試音響，亦有幾名傳媒在工作。    本屆大賽車將於本周四至周日舉行，七項賽事分別是澳門格蘭披治大賽——國際汽聯FR世界盃、澳門GT盃——國際汽聯GT世界盃、澳門東望洋大賽——Kumho國際汽聯 TCR世界巡迴賽、澳門格蘭披治電單車——第五十六屆大賽、大灣區GT盃、澳門路車挑戰賽及澳門路車回歸盃。    五十巴線須改道    根據賽程，七項賽事均會於周四舉行一場或兩場自由練習，當中今屆賽事的焦點之一，是區域方程式(FR)首次在澳落地競速，澳門格蘭披治大賽——國際汽聯FR世界盃將於周四上午及中午各開展一次自由練習，下午舉行第一次排位賽，精彩可期。    因應大賽車舉行，今日起至周日賽道及周邊道路分階段實施多項臨時交通管制措施，明日起至周日共有五十條巴士路線需改道及臨時調整停靠站點，2A特班車(2AS)及H2路線停運，12T及31T免費穿梭巴士路線分別往返外港碼頭至亞馬喇前地及綜藝館。具體的臨時交通及巴士調整可瀏覽交通事務局網頁（https://www.dsat.gov.mo/dsat/events_detail.aspx?a_id=67892D67148AF3051D87FE0E2C7F2637）。    多路封閉早出門    賽事期間，本澳市區多處主幹道臨時封閉，當局評估北區往返中區、南區的交通流向主要集中於羅理基博士大馬路、美副將大馬路、雅廉訪大馬路、俾利喇街及士多鳥拜斯大馬路等。按過往經驗，相關道路勢必超負荷，尤其是周四賽車首日最為嚴重，當局呼籲公眾出行時留意。    交通事務局、治安警察局和體育局會盡力協調交通安排，力求將公衆的影響減至最低。,http://www.macaodaily.com/html/2024-11/13/content_1793819.htm,五十巴線須改道    根據賽程，七項賽事均會於周四舉行一場或兩場自由練習，當中今屆賽事的焦點之一，是區域方程式(FR)首次在澳落地競速，澳門格蘭披治大賽——國際汽聯FR世界盃將於周四上午及中午各開展一次自由練習，下午舉行第一次排位賽，精彩可期,區域 方程 成 焦點         四日 競七賽 事         大賽車 準備 就緒明 揭戰幔         【 本報 消息 】 第七十一 屆 澳門格蘭 披治大賽車 明日 起一連 四日 上演 七項 賽事 ， 各項 準備 工作 密鑼 緊鼓 進行 。 現場 所見 ， 賽車 中心 場地 部署 基本 完成 ， 參賽 戰車 正在 賽車 中心 接受 調校 ， 位 於 集車區 上方 的 傳媒 中心 亦 已 開放 。         大賽車 即將 開鑼 ， 大賽車 組委會 由 昨日 起 安排 傳媒 領取 採訪證 ， 昨日 下午 賽車 中心 現場 所見 ， 車場 內 人流 不算 多 ， 主要 是 車隊 工作 人員 在 調校 戰車 ； 今年 傳媒 中心 如 上年 一樣 ， 位 於 集車區 上方 臨時 搭建 物 ， 有 工作 人員測 試音響 ， 亦 有 幾名 傳媒 在 工作 。         本屆 大賽 車將 於 本周 四至 周日 舉行 ， 七項 賽事 分別 是 澳門格蘭 披治大賽 — — 國際 汽聯 FR 世界 盃 、 澳門 GT 盃 — — 國際 汽聯 GT 世界 盃 、 澳門東 望洋 大賽 — — Kumho 國際 汽聯   TCR 世界 巡 迴 賽 、 澳門格蘭 披治電 單車 — — 第五十六 屆大賽 、 大灣區 GT 盃 、 澳門 路車 挑戰賽 及 澳門 路車 回歸 盃 。         五十 巴線須 改道         根據 賽程 ， 七項 賽事 均 會 於 周四 舉行 一場 或 兩場 自由 練習 ， 當中 今屆 賽事 的 焦點 之一 ， 是 區域 方程式 ( FR ) 首次 在 澳 落地 競速 ， 澳門格蘭 披治大賽 — — 國際 汽聯 FR 世界 盃 將 於 周四 上午 及 中午 各開展 一次 自由 練習 ， 下午 舉行 第一次 排位 賽 ， 精彩 可 期 。         因應 大賽車 舉行 ， 今日 起 至 周日 賽道 及 周邊 道路 分階段 實施 多項 臨時 交通管制 措施 ， 明日 起 至 周日 共有 五十 條 巴士 路線 需 改道 及 臨時 調整 停靠站 點 ， 2A 特班車 ( 2AS ) 及 H2 路線 停運 ， 12T 及 31T 免費 穿梭 巴士 路線 分別 往返 外港 碼頭 至亞馬 喇前 地及 綜藝館 。 具體 的 臨時 交通 及 巴士 調整 可 瀏覽 交通 事務局 網頁 （ https : / / www . dsat . gov . mo / dsat / events _ detail . aspx ? a _ id = 67892D67148AF3051D87FE0E2C7F2637 ） 。         多路 封閉 早 出門         賽事 期間 ， 本澳 市區 多處 主幹道 臨時 封閉 ， 當局 評估 北區 往返 中區 、 南區 的 交通 流向 主要 集中 於 羅 理基 博士 大馬路 、 美副將 大馬路 、 雅廉訪 大馬路 、 俾利 喇街 及士 多 鳥 拜斯 大馬路 等 。 按過 往 經驗 ， 相關 道路 勢必超 負荷 ， 尤其 是 周四 賽車 首日 最為 嚴重 ， 當局 呼籲 公眾 出行 時 留意 。         交通 事務局 、 治安 警察局 和 體育 局會 盡力 協調 交通 安排 ， 力求 將公 衆 的 影響 減至 最低 。,2024-11-13
備  戰,備  戰    大賽車明日開鑼，區域方程式(FR)首次在澳落地競速。                                      林嘉慧   攝,http://www.macaodaily.com/html/2024-11/13/content_1793820.htm,備  戰    大賽車明日開鑼，區域方程式(FR)首次在澳落地競速,備     戰         大賽車 明日 開鑼 ， 區域 方程式 ( FR ) 首次 在 澳 落地 競速 。                                                                             林嘉慧       攝,2024-11-13
輕軌開通五載迎難而上,疫後現曙光   日均載客量破萬    輕軌開通五載迎難而上    【本報消息】今年是澳門回歸祖國廿五年。廿五年間，澳門的城市建設和公共交通系統經歷了顯著變化，不得不提輕軌建設。輕軌作為澳門集體交通運輸的一環，一直配合陸路交通運輸政策，在公交系統中積極發揮作用。冀提升城市交通效率、改善居民出行。    輕軌由構思、興建到正式通車歷經逾十年。隨着澳門經濟快速發展，旅遊業和居民人數增加，為應對本澳日益增長的交通需求，軌道交通建設應運而生。特區政府自二○○七年十月宣佈落實輕軌系統首期方案，澳門輕軌第一期主線工程於二○一二年動工，但受輕軌車廠工程嚴重延誤影響，導致工程造價增加，亦一再調整輕軌系統的投運時間及規劃，最終輕軌氹仔線於二○一九年十二月十日起投入營運。    換電纜全線停擺    輕軌除在建設過程中遇到不少困難，開通後營運亦是充滿挑戰。由於二○二○年初發生新冠疫情，日均載客量跌至“冰點”；投入服務未夠兩年，輕軌供應商於二○二一年十月更換全線高壓電纜，全線停擺半年；輕軌列車服務穩定性、便利性都有待提升；車站及車廂的廣告、商業租賃服務乏人問津，入不抵支。    疫情過去，澳門踏入逐步復甦發展的新階段，抵澳旅客數字屢見上升，大眾出行需求增加，帶動輕軌載客量穩步增加。去年，輕軌總載客量約二百四十七萬人次，同比增加四十倍，提供的列車班次同比增四成九，居民和旅客開始選擇輕軌作為出行的交通工具。其中，輕軌媽閣站於去年十二月八日開通，氹仔線沿西灣大橋下層通道延伸至媽閣站，標誌輕軌服務正式連接氹仔和澳門市區，令輕軌服務邁上新台階，日均載客量破萬，營運終迎來起色。    東線爭四年完工    輕軌石排灣線亦已於今年十一月一日開通，輕軌終在氹仔線基礎上，首度出現轉乘，輕軌的路線圖終於出現第二種顏色的線路。稍後，橫琴線料於年內開通，東線項目正持續推進，並創造條件西延至青茂口岸。政府曾表示東線爭取二○二八年完工，二○二九年開通。    隨着輕軌各線路落成開通，進一步提升本澳公交的覆蓋率及便捷性，將為粵澳兩地居民提供更舒適的跨境出行體驗，推動澳門融入大灣區“一小時生活圈”。相信政府和居民共同努力，澳門輕軌系統將更加完善，逐步打造宜居城市。,http://www.macaodaily.com/html/2024-11/13/content_1793821.htm,其中，輕軌媽閣站於去年十二月八日開通，氹仔線沿西灣大橋下層通道延伸至媽閣站，標誌輕軌服務正式連接氹仔和澳門市區，令輕軌服務邁上新台階，日均載客量破萬，營運終迎來起色,疫後現 曙光       日均 載 客量 破 萬         輕軌 開通 五載 迎難 而 上         【 本報 消息 】 今年 是 澳門 回歸祖國 廿五年 。 廿五年 間 ， 澳門 的 城市 建設 和 公共交通 系統 經歷 了 顯著 變化 ， 不得不 提輕 軌建設 。 輕軌 作為 澳門 集體 交通 運輸 的 一環 ， 一直 配合 陸路 交通 運輸 政策 ， 在 公交 系統 中積極 發揮 作用 。 冀 提升 城市交通 效率 、 改善 居民 出行 。         輕軌 由 構思 、 興建到 正式 通車 歷經 逾 十年 。 隨着 澳門 經濟 快速 發展 ， 旅遊業 和 居民 人數 增加 ， 為 應 對 本澳 日益 增長 的 交通 需求 ， 軌道 交通 建設 應運而生 。 特區 政府 自二 ○ ○ 七年 十月 宣 佈 落 實輕 軌系統 首期 方案 ， 澳門 輕軌 第一期 主線 工程 於 二 ○ 一二年 動工 ， 但 受輕 軌車 廠 工程 嚴重 延誤 影響 ， 導致 工程 造價 增加 ， 亦 一再 調整 輕 軌系統 的 投運 時間 及 規劃 ， 最終 輕軌 氹 仔線 於 二 ○ 一 九年 十二月 十日 起 投入 營運 。         換電纜 全線 停 擺         輕軌 除 在建 設過 程中 遇到 不少 困難 ， 開通後營 運亦是 充滿 挑戰 。 由 於 二 ○ 二 ○ 年初 發生 新冠 疫情 ， 日均 載 客量 跌 至 “ 冰點 ” ； 投入 服務 未夠 兩年 ， 輕軌 供 應商 於 二 ○ 二 一年 十月 更換 全線 高壓 電纜 ， 全線 停 擺 半年 ； 輕軌 列車 服務穩 定性 、 便利性 都 有待 提升 ； 車站 及 車廂 的 廣告 、 商業 租賃 服務乏 人 問津 ， 入 不 抵支 。         疫情 過去 ， 澳門 踏入 逐步 復 甦 發展 的 新階段 ， 抵澳 旅客 數字 屢見 上升 ， 大眾 出行 需求 增加 ， 帶動輕 軌載 客量 穩步 增加 。 去年 ， 輕軌 總載 客量 約 二百四十 七萬 人次 ， 同比增加 四十倍 ， 提供 的 列車 班次 同比 增 四成 九 ， 居民 和 旅客 開始 選擇 輕 軌作 為 出行 的 交通工具 。 其中 ， 輕軌 媽閣 站 於 去年 十二月 八日 開通 ， 氹 仔線 沿西灣 大橋 下層 通道 延伸 至媽閣 站 ， 標誌 輕軌 服務 正式 連接 氹 仔 和 澳門 市區 ， 令輕軌 服務邁 上 新 台階 ， 日均 載 客量 破 萬 ， 營運終 迎來 起色 。         東線爭 四年 完工         輕軌 石 排灣線 亦 已 於 今年 十一月 一日 開通 ， 輕 軌終 在 氹 仔線 基礎 上 ， 首度 出現 轉乘 ， 輕軌 的 路線 圖終 於 出現 第二 種顏色 的 線路 。 稍 後 ， 橫琴線料 於 年 內 開通 ， 東線 項目 正持續 推進 ， 並創造 條件 西 延至 青茂 口岸 。 政府 曾 表示 東線 爭取 二 ○ 二 八年 完工 ， 二 ○ 二 九年 開通 。         隨着 輕軌 各線 路 落成 開通 ， 進 一步 提升 本澳 公交 的 覆蓋率 及 便捷性 ， 將為 粵澳 兩地 居民 提供 更舒適 的 跨境 出行 體驗 ， 推動 澳門 融入 大灣區 “ 一小 時 生活圈 ” 。 相信 政府 和 居民 共同努力 ， 澳門輕 軌系 統將 更加 完善 ， 逐步 打造 宜居城市 。,2024-11-13
